lr,train_loss_step,train_acc_step,epoch,step,val_loss,val_acc,val_auroc_macro,train_loss_epoch,train_acc_epoch
9.145138756139204e-05,0.94219970703125,0.3333333432674408,19,3859,,,,,
9.140719339484349e-05,0.6258544921875,1.0,19,3869,,,,,
9.136289736488834e-05,0.65435791015625,0.3333333432674408,19,3879,,,,,
9.131849947152659e-05,0.561279296875,1.0,19,3889,,,,,
9.127399971475825e-05,1.93310546875,0.0,19,3899,,,,,
9.12293980945833e-05,1.38604736328125,0.5,19,3909,,,,,
9.118468733504415e-05,0.3665618896484375,1.0,19,3919,,,,,
9.113987471209839e-05,0.03632354736328125,1.0,19,3929,,,,,
9.109496750170365e-05,0.867919921875,0.25,19,3939,,,,,
9.10499511519447e-05,0.63031005859375,0.5,19,3949,,,,,
9.100483293877915e-05,0.904052734375,0.3333333432674408,19,3959,,,,,
9.0959612862207e-05,0.4093017578125,1.0,19,3969,,,,,
9.091429092222825e-05,0.2412109375,1.0,19,3979,,,,,
9.08688671188429e-05,1.451171875,0.5,19,3989,,,,,
9.082334145205095e-05,0.0516357421875,1.0,19,3999,,,,,
,,,19,3999,1.0892523527145386,0.46964555978775024,0.8729572296142578,,
,,,19,3999,,,,0.9486338496208191,0.5641668438911438
9.077771392185241e-05,0.97552490234375,0.5,20,4009,,,,,
9.073199180420488e-05,0.4970703125,1.0,20,4019,,,,,
9.068616054719314e-05,0.50762939453125,1.0,20,4029,,,,,
9.06402274267748e-05,0.340606689453125,1.0,20,4039,,,,,
9.059419244294986e-05,0.31719970703125,1.0,20,4049,,,,,
9.054806287167594e-05,1.4775390625,0.3333333432674408,20,4059,,,,,
9.05018241610378e-05,1.2608642578125,0.25,20,4069,,,,,
9.045549086295068e-05,0.0272064208984375,1.0,20,4079,,,,,
9.040904842549935e-05,1.7113037109375,0.3333333432674408,20,4089,,,,,
9.036251140059903e-05,0.4893798828125,1.0,20,4099,,,,,
9.031587978824973e-05,0.265869140625,1.0,20,4109,,,,,
9.026913903653622e-05,0.22894287109375,1.0,20,4119,,,,,
9.02222964214161e-05,0.1424560546875,1.0,20,4129,,,,,
9.0175359218847e-05,0.57373046875,1.0,20,4139,,,,,
9.012832015287131e-05,0.2772979736328125,1.0,20,4149,,,,,
9.008117922348902e-05,0.1785888671875,1.0,20,4159,,,,,
9.003394370665774e-05,2.509765625,0.0,20,4169,,,,,
8.998659905046225e-05,0.63726806640625,1.0,20,4179,,,,,
8.993916708277538e-05,0.782470703125,0.25,20,4189,,,,,
8.989162597572431e-05,2.90625,0.0,20,4199,,,,,
,,,20,4199,1.167645812034607,0.5149422883987427,0.8651383519172668,,
,,,20,4199,,,,0.9496297836303711,0.579583466053009
8.984399028122425e-05,0.10858154296875,1.0,21,4209,,,,,
8.97962527233176e-05,0.65380859375,1.0,21,4219,,,,,
8.974841330200434e-05,0.1438446044921875,1.0,21,4229,,,,,
8.97004792932421e-05,1.6788330078125,0.3333333432674408,21,4239,,,,,
8.965244342107326e-05,0.29058837890625,1.0,21,4249,,,,,
8.960431296145543e-05,0.5552978515625,1.0,21,4259,,,,,
8.955608063843101e-05,0.504150390625,1.0,21,4269,,,,,
8.95077537279576e-05,0.3433837890625,1.0,21,4279,,,,,
8.94593249540776e-05,1.1309661865234375,0.5,21,4289,,,,,
8.9410794316791e-05,1.257080078125,0.3333333432674408,21,4299,,,,,
8.936216909205541e-05,0.08111572265625,1.0,21,4309,,,,,
8.931344927987084e-05,1.9275283813476562,0.3333333432674408,21,4319,,,,,
8.926462760427967e-05,0.74853515625,1.0,21,4329,,,,,
8.92157040652819e-05,0.52740478515625,1.0,21,4339,,,,,
8.916668593883514e-05,1.5107421875,0.3333333432674408,21,4349,,,,,
8.91175732249394e-05,4.3466796875,0.0,21,4359,,,,,
8.906835864763707e-05,0.9267578125,1.0,21,4369,,,,,
8.901904948288575e-05,2.33251953125,0.0,21,4379,,,,,
8.896964573068544e-05,2.5799560546875,0.5,21,4389,,,,,
8.892014011507854e-05,4.27734375,0.0,21,4399,,,,,
,,,21,4399,1.1471089124679565,0.5289254784584045,0.8583337664604187,,
,,,21,4399,,,,0.9394687414169312,0.5883335471153259
8.887053991202265e-05,0.3892822265625,1.0,22,4409,,,,,
8.882084512151778e-05,0.5244140625,1.0,22,4419,,,,,
8.87710484676063e-05,2.45751953125,0.0,22,4429,,,,,
8.872115722624585e-05,1.1708984375,0.3333333432674408,22,4439,,,,,
8.867117139743641e-05,0.814453125,0.3333333432674408,22,4449,,,,,
8.862108370522037e-05,0.6971282958984375,0.25,22,4459,,,,,
8.857090870151296e-05,0.0934600830078125,1.0,22,4469,,,,,
8.852063183439896e-05,0.6416778564453125,0.25,22,4479,,,,,
8.847026037983596e-05,1.59515380859375,0.3333333432674408,22,4489,,,,,
8.841978706186637e-05,0.39910888671875,1.0,22,4499,,,,,
8.836922643240541e-05,0.646484375,0.25,22,4509,,,,,
8.831856393953785e-05,0.7423095703125,0.3333333432674408,22,4519,,,,,
8.826781413517892e-05,0.43707275390625,1.0,22,4529,,,,,
8.82169624674134e-05,0.16632080078125,1.0,22,4539,,,,,
8.816601621219888e-05,0.502227783203125,1.0,22,4549,,,,,
8.811497536953539e-05,0.53277587890625,1.0,22,4559,,,,,
8.80638399394229e-05,1.61358642578125,0.3333333432674408,22,4569,,,,,
8.801260992186144e-05,1.02197265625,0.3333333432674408,22,4579,,,,,
8.796128531685099e-05,2.96875,0.0,22,4589,,,,,
8.790985884843394e-05,1.1982421875,0.0,22,4599,,,,,
,,,22,4599,1.1996043920516968,0.44732487201690674,0.8701996803283691,,
,,,22,4599,,,,0.8751361966133118,0.5900000929832458
8.785834506852552e-05,1.4423828125,0.5,23,4609,,,,,
8.780673670116812e-05,1.291259765625,0.3333333432674408,23,4619,,,,,
8.775503374636173e-05,0.245880126953125,1.0,23,4629,,,,,
8.770323620410636e-05,1.074462890625,0.3333333432674408,23,4639,,,,,
8.7651344074402e-05,0.58209228515625,0.5,23,4649,,,,,
8.759936463320628e-05,0.390380859375,1.0,23,4659,,,,,
8.754728332860395e-05,1.870849609375,0.25,23,4669,,,,,
8.749511471251026e-05,0.58642578125,1.0,23,4679,,,,,
8.744284423300996e-05,2.113037109375,0.3333333432674408,23,4689,,,,,
8.73904864420183e-05,0.16899871826171875,1.0,23,4699,,,,,
8.733803406357765e-05,2.014892578125,0.3333333432674408,23,4709,,,,,
8.728548709768802e-05,0.82354736328125,0.3333333432674408,23,4719,,,,,
8.723285282030702e-05,0.8275604248046875,0.3333333432674408,23,4729,,,,,
8.718011667951941e-05,1.17822265625,0.3333333432674408,23,4739,,,,,
8.712729322724044e-05,1.2080078125,0.5,23,4749,,,,,
8.70743824634701e-05,0.3890380859375,1.0,23,4759,,,,,
8.702136983629316e-05,0.56256103515625,0.3333333432674408,23,4769,,,,,
8.696826989762485e-05,1.290283203125,0.3333333432674408,23,4779,,,,,
8.691507537150756e-05,0.33013916015625,1.0,23,4789,,,,,
8.686179353389889e-05,2.875,0.0,23,4799,,,,,
,,,23,4799,1.1633199453353882,0.4183126389980316,0.8506479263305664,,
,,,23,4799,,,,0.838043212890625,0.6225004196166992
8.680841710884124e-05,2.29150390625,0.0,24,4809,,,,,
8.67549460963346e-05,0.667236328125,1.0,24,4819,,,,,
8.67013877723366e-05,1.88525390625,0.0,24,4829,,,,,
8.664773486088961e-05,0.3538818359375,1.0,24,4839,,,,,
8.659399463795125e-05,0.317626953125,1.0,24,4849,,,,,
8.654015982756391e-05,0.801513671875,0.25,24,4859,,,,,
8.648623042972758e-05,0.58734130859375,0.3333333432674408,24,4869,,,,,
8.643221372039989e-05,0.3448486328125,1.0,24,4879,,,,,
8.637810969958082e-05,0.6611328125,1.0,24,4889,,,,,
8.632391109131277e-05,0.51312255859375,0.3333333432674408,24,4899,,,,,
8.626962517155334e-05,1.68157958984375,0.3333333432674408,24,4909,,,,,
8.621524466434494e-05,0.303955078125,1.0,24,4919,,,,,
8.616077684564516e-05,0.4224853515625,1.0,24,4929,,,,,
8.61062144394964e-05,0.04282379150390625,1.0,24,4939,,,,,
8.605157199781388e-05,0.9921875,0.5,24,4949,,,,,
8.599682769272476e-05,1.29864501953125,0.3333333432674408,24,4959,,,,,
8.594200335210189e-05,0.07617759704589844,1.0,24,4969,,,,,
8.588708442403004e-05,0.5874481201171875,0.3333333432674408,24,4979,,,,,
8.583207818446681e-05,0.482574462890625,1.0,24,4989,,,,,
8.57769773574546e-05,1.3837890625,0.0,24,4999,,,,,
,,,24,4999,1.2314900159835815,0.43946710228919983,0.8547762036323547,,
,,,24,4999,,,,0.8578729033470154,0.6162502765655518
8.572179649490863e-05,0.386474609375,1.0,25,5009,,,,,
8.566652104491368e-05,0.21124267578125,1.0,25,5019,,,,,
8.561115100746974e-05,1.0389404296875,0.5,25,5029,,,,,
8.555570093449205e-05,0.611572265625,0.3333333432674408,25,5039,,,,,
8.550016355002299e-05,0.116058349609375,1.0,25,5049,,,,,
8.544453157810494e-05,2.6494140625,0.0,25,5059,,,,,
8.538881229469553e-05,0.325653076171875,1.0,25,5069,,,,,
8.533300569979474e-05,1.458740234375,0.3333333432674408,25,5079,,,,,
8.527711179340258e-05,1.25244140625,0.3333333432674408,25,5089,,,,,
8.522113057551906e-05,1.8310546875,0.0,25,5099,,,,,
8.516506204614416e-05,0.430419921875,1.0,25,5109,,,,,
8.510889892932028e-05,2.041015625,0.3333333432674408,25,5119,,,,,
8.505265577696264e-05,0.73992919921875,0.25,25,5129,,,,,
8.499632531311363e-05,0.923095703125,0.5,25,5139,,,,,
8.493990753777325e-05,0.2110595703125,1.0,25,5149,,,,,
8.488339517498389e-05,1.258941650390625,0.3333333432674408,25,5159,,,,,
8.482680277666077e-05,0.84326171875,0.3333333432674408,25,5169,,,,,
8.477012306684628e-05,1.6630859375,0.0,25,5179,,,,,
8.471335604554042e-05,0.8339643478393555,0.3333333432674408,25,5189,,,,,
8.465650171274319e-05,0.56005859375,1.0,25,5199,,,,,
,,,25,5199,1.1280912160873413,0.5066760182380676,0.8606030941009521,,
,,,25,5199,,,,0.8107079863548279,0.6245836019515991
8.45995600684546e-05,1.331298828125,0.3333333432674408,26,5209,,,,,
8.454253838863224e-05,0.5963134765625,0.5,26,5219,,,,,
8.44854221213609e-05,0.618408203125,0.3333333432674408,26,5229,,,,,
8.44282258185558e-05,0.2325439453125,1.0,26,5239,,,,,
8.437094220425934e-05,0.471435546875,1.0,26,5249,,,,,
8.43135712784715e-05,1.89501953125,0.0,26,5259,,,,,
8.425611304119229e-05,0.150543212890625,1.0,26,5269,,,,,
8.419857476837933e-05,1.056396484375,0.3333333432674408,26,5279,,,,,
8.4140949184075e-05,0.279693603515625,1.0,26,5289,,,,,
8.40832362882793e-05,3.00390625,0.0,26,5299,,,,,
8.402544335694984e-05,2.390625,0.0,26,5309,,,,,
8.396756311412901e-05,0.40478515625,1.0,26,5319,,,,,
8.390959555981681e-05,0.780029296875,0.3333333432674408,26,5329,,,,,
8.385154796997085e-05,0.8792724609375,0.5,26,5339,,,,,
8.379341306863353e-05,0.30194091796875,1.0,26,5349,,,,,
8.373519085580483e-05,0.4263343811035156,0.5,26,5359,,,,,
8.367688860744238e-05,1.48193359375,0.0,26,5369,,,,,
8.361849904758856e-05,0.0588226318359375,1.0,26,5379,,,,,
8.356002945220098e-05,0.032623291015625,1.0,26,5389,,,,,
8.350147982127964e-05,0.939453125,0.0,26,5399,,,,,
,,,26,5399,1.2286717891693115,0.4867081344127655,0.8615021109580994,,
,,,26,5399,,,,0.7741677761077881,0.6395835876464844
8.344284287886694e-05,2.994140625,0.0,27,5409,,,,,
8.338411862496287e-05,0.771484375,0.25,27,5419,,,,,
8.332531433552504e-05,1.66845703125,0.0,27,5429,,,,,
8.326643001055345e-05,1.1166839599609375,0.5,27,5439,,,,,
8.320745837409049e-05,0.7566719055175781,0.5,27,5449,,,,,
8.314840670209378e-05,0.524169921875,1.0,27,5459,,,,,
8.30892677186057e-05,0.790283203125,0.3333333432674408,27,5469,,,,,
8.303005597554147e-05,0.864990234375,1.0,27,5479,,,,,
8.297074964502826e-05,0.65008544921875,0.5,27,5489,,,,,
8.291137055493891e-05,0.2041015625,1.0,27,5499,,,,,
8.285190415335819e-05,0.6680908203125,0.3333333432674408,27,5509,,,,,
8.279235771624371e-05,0.31597900390625,1.0,27,5519,,,,,
8.273273124359548e-05,0.6671142578125,0.3333333432674408,27,5529,,,,,
8.267302473541349e-05,2.0552978515625,0.3333333432674408,27,5539,,,,,
8.261323091574013e-05,0.97161865234375,0.3333333432674408,27,5549,,,,,
8.255335706053302e-05,2.3131103515625,0.3333333432674408,27,5559,,,,,
8.249340316979215e-05,1.603515625,0.25,27,5569,,,,,
8.243336924351752e-05,0.405517578125,1.0,27,5579,,,,,
8.237325528170913e-05,0.0886993408203125,1.0,27,5589,,,,,
8.2313061284367e-05,0.064453125,1.0,27,5599,,,,,
,,,27,5599,1.3116306066513062,0.499712735414505,0.8451017737388611,,
,,,27,5599,,,,0.7154768705368042,0.6908335089683533
8.225277997553349e-05,0.9439697265625,0.25,28,5609,,,,,
8.219242590712383e-05,1.825927734375,0.3333333432674408,28,5619,,,,,
8.213199180318043e-05,0.2755413055419922,1.0,28,5629,,,,,
8.207147038774565e-05,0.1331787109375,1.0,28,5639,,,,,
8.201087621273473e-05,0.762451171875,0.3333333432674408,28,5649,,,,,
8.195020200219005e-05,0.25067138671875,1.0,28,5659,,,,,
8.188944048015401e-05,0.451416015625,1.0,28,5669,,,,,
8.182860619854182e-05,0.921356201171875,0.25,28,5679,,,,,
8.176769188139588e-05,0.03261566162109375,1.0,28,5689,,,,,
8.170669752871618e-05,0.884033203125,1.0,28,5699,,,,,
8.164562314050272e-05,0.71343994140625,0.3333333432674408,28,5709,,,,,
8.158446871675551e-05,0.6779098510742188,0.3333333432674408,28,5719,,,,,
8.152324153343216e-05,0.413848876953125,1.0,28,5729,,,,,
8.146192703861743e-05,0.1660003662109375,1.0,28,5739,,,,,
8.140053978422657e-05,2.33154296875,0.0,28,5749,,,,,
8.133907249430194e-05,1.1944580078125,0.3333333432674408,28,5759,,,,,
8.127753244480118e-05,1.413818359375,0.3333333432674408,28,5769,,,,,
8.121591235976666e-05,0.5419921875,1.0,28,5779,,,,,
8.115421223919839e-05,0.08985137939453125,1.0,28,5789,,,,,
8.109243208309636e-05,0.19677734375,1.0,28,5799,,,,,
,,,28,5799,1.2940590381622314,0.5502008199691772,0.8477985262870789,,
,,,28,5799,,,,0.7144628763198853,0.6741669178009033
8.103057916741818e-05,0.05330657958984375,1.0,29,5809,,,,,
8.096864621620625e-05,0.01456451416015625,1.0,29,5819,,,,,
8.090663322946057e-05,0.8472900390625,1.0,29,5829,,,,,
8.084454748313874e-05,0.740966796875,1.0,29,5839,,,,,
8.078238170128316e-05,0.40091705322265625,1.0,29,5849,,,,,
8.072014315985143e-05,0.079681396484375,1.0,29,5859,,,,,
8.065782458288595e-05,0.817626953125,0.3333333432674408,29,5869,,,,,
8.059543324634433e-05,0.06555366516113281,1.0,29,5879,,,,,
8.053296187426895e-05,0.469970703125,1.0,29,5889,,,,,
8.047041774261743e-05,0.5811767578125,1.0,29,5899,,,,,
8.040779357543215e-05,0.06912612915039062,1.0,29,5909,,,,,
8.034509664867073e-05,1.480712890625,0.0,29,5919,,,,,
8.028232696233317e-05,0.171112060546875,1.0,29,5929,,,,,
8.021947724046186e-05,0.2852783203125,1.0,29,5939,,,,,
8.01565547590144e-05,0.2239227294921875,1.0,29,5949,,,,,
8.009355224203318e-05,0.9189453125,0.3333333432674408,29,5959,,,,,
8.003047696547583e-05,0.07427978515625,1.0,29,5969,,,,,
7.996732892934233e-05,1.234375,0.25,29,5979,,,,,
7.990410813363269e-05,1.48486328125,0.25,29,5989,,,,,
7.98408073023893e-05,3.2578125,0.0,29,5999,,,,,
,,,29,5999,1.4305843114852905,0.3853381276130676,0.8465924859046936,,
,,,29,5999,,,,0.6805064082145691,0.7025001049041748
7.977743371156976e-05,1.133544921875,0.3333333432674408,30,6009,,,,,
7.971398736117408e-05,0.10711669921875,1.0,30,6019,,,,,
7.965046825120226e-05,2.1447830200195312,0.3333333432674408,30,6029,,,,,
7.958687638165429e-05,0.88916015625,0.3333333432674408,30,6039,,,,,
7.952320447657257e-05,0.35832977294921875,1.0,30,6049,,,,,
7.945946708787233e-05,0.310546875,1.0,30,6059,,,,,
7.939564966363832e-05,0.4482421875,1.0,30,6069,,,,,
7.933175947982818e-05,0.14794921875,1.0,30,6079,,,,,
7.926779653644189e-05,0.15707969665527344,1.0,30,6089,,,,,
7.920376083347946e-05,1.0014495849609375,0.3333333432674408,30,6099,,,,,
7.91396523709409e-05,0.7279052734375,0.25,30,6109,,,,,
7.90754784247838e-05,0.24786376953125,1.0,30,6119,,,,,
7.901122444309294e-05,0.20663070678710938,1.0,30,6129,,,,,
7.894689770182595e-05,0.1956329345703125,1.0,30,6139,,,,,
7.888249820098281e-05,0.4568939208984375,1.0,30,6149,,,,,
7.881803321652114e-05,0.1745452880859375,1.0,30,6159,,,,,
7.875348819652572e-05,0.82257080078125,0.3333333432674408,30,6169,,,,,
7.868887769291177e-05,0.680419921875,1.0,30,6179,,,,,
7.862419442972168e-05,0.1883087158203125,1.0,30,6189,,,,,
7.855943840695545e-05,0.576171875,1.0,30,6199,,,,,
,,,30,6199,1.3074281215667725,0.47402143478393555,0.844260036945343,,
,,,30,6199,,,,0.6637557744979858,0.6929168701171875
7.849461690057069e-05,0.15380859375,1.0,31,6209,,,,,
7.842971535865217e-05,0.10906982421875,1.0,31,6219,,,,,
7.836474833311513e-05,0.091949462890625,1.0,31,6229,,,,,
7.829970854800195e-05,1.1697998046875,0.3333333432674408,31,6239,,,,,
7.823459600331262e-05,0.21771240234375,1.0,31,6249,,,,,
7.816941797500476e-05,0.07152557373046875,1.0,31,6259,,,,,
7.810416718712077e-05,0.379638671875,1.0,31,6269,,,,,
7.803885091561824e-05,0.76837158203125,0.5,31,6279,,,,,
7.797346188453957e-05,0.7400588989257812,0.5,31,6289,,,,,
7.790800009388477e-05,0.32586669921875,1.0,31,6299,,,,,
7.784247281961143e-05,0.6104736328125,0.3333333432674408,31,6309,,,,,
7.777687278576195e-05,0.3266303539276123,1.0,31,6319,,,,,
7.771119999233633e-05,0.818603515625,0.3333333432674408,31,6329,,,,,
7.76454689912498e-05,0.17327880859375,1.0,31,6339,,,,,
7.757965795462951e-05,0.113006591796875,1.0,31,6349,,,,,
7.751378871034831e-05,0.202423095703125,1.0,31,6359,,,,,
7.744783943053335e-05,0.18292236328125,1.0,31,6369,,,,,
7.738183194305748e-05,0.478515625,1.0,31,6379,,,,,
7.731575169600546e-05,0.07250499725341797,1.0,31,6389,,,,,
7.724960596533492e-05,0.328857421875,1.0,31,6399,,,,,
,,,31,6399,1.4953497648239136,0.502907395362854,0.8370345234870911,,
,,,31,6399,,,,0.5706969499588013,0.7462501525878906
7.718338747508824e-05,0.8009147644042969,0.5,32,6409,,,,,
7.711710350122303e-05,0.778564453125,1.0,32,6419,,,,,
7.705075404373929e-05,0.1803436279296875,1.0,32,6429,,,,,
7.698433182667941e-05,0.180877685546875,1.0,32,6439,,,,,
7.6917844126001e-05,0.33440399169921875,1.0,32,6449,,,,,
7.685129821766168e-05,2.6728515625,0.0,32,6459,,,,,
7.67846722737886e-05,0.975830078125,0.25,32,6469,,,,,
7.671798812225461e-05,0.29498291015625,1.0,32,6479,,,,,
7.665123848710209e-05,1.2903099060058594,0.3333333432674408,32,6489,,,,,
7.658441609237343e-05,0.1722412109375,1.0,32,6499,,,,,
7.651752821402624e-05,1.630615234375,0.0,32,6509,,,,,
7.645057485206053e-05,0.10506629943847656,1.0,32,6519,,,,,
7.638355600647628e-05,1.468505859375,0.5,32,6529,,,,,
7.631647895323113e-05,0.2525634765625,1.0,32,6539,,,,,
7.624932914040983e-05,1.7809677124023438,0.25,32,6549,,,,,
7.618211384397e-05,0.024732589721679688,1.0,32,6559,,,,,
7.611483306391165e-05,1.595458984375,0.25,32,6569,,,,,
7.604748680023476e-05,0.170989990234375,1.0,32,6579,,,,,
7.598007505293936e-05,0.8720703125,0.3333333432674408,32,6589,,,,,
7.591260509798303e-05,1.0576171875,0.0,32,6599,,,,,
,,,32,6599,1.351655125617981,0.5500080585479736,0.8494877815246582,,
,,,32,6599,,,,0.5693802237510681,0.7266667485237122
7.584506238345057e-05,0.0373382568359375,1.0,33,6609,,,,,
7.577746146125719e-05,0.5374526977539062,0.3333333432674408,33,6619,,,,,
7.570979505544528e-05,0.612060546875,1.0,33,6629,,,,,
7.564206316601485e-05,0.3792266845703125,1.0,33,6639,,,,,
7.557426579296589e-05,0.0209197998046875,1.0,33,6649,,,,,
7.55064029362984e-05,0.102508544921875,1.0,33,6659,,,,,
7.543848187197e-05,0.617919921875,0.3333333432674408,33,6669,,,,,
7.537049532402307e-05,0.89166259765625,0.25,33,6679,,,,,
7.530244329245761e-05,0.6878662109375,0.3333333432674408,33,6689,,,,,
7.523433305323124e-05,0.9699249267578125,0.3333333432674408,33,6699,,,,,
7.516615733038634e-05,0.4598388671875,1.0,33,6709,,,,,
7.509791612392291e-05,0.07825946807861328,1.0,33,6719,,,,,
7.502961670979857e-05,0.0841064453125,1.0,33,6729,,,,,
7.496125181205571e-05,0.480712890625,1.0,33,6739,,,,,
7.489282870665193e-05,0.2848052978515625,1.0,33,6749,,,,,
7.482434011762962e-05,1.359619140625,0.0,33,6759,,,,,
7.47557933209464e-05,1.6910972595214844,0.3333333432674408,33,6769,,,,,
7.468718104064465e-05,0.34674072265625,1.0,33,6779,,,,,
7.461850327672437e-05,0.1063232421875,1.0,33,6789,,,,,
7.454977458110079e-05,0.33740234375,1.0,33,6799,,,,,
,,,33,6799,1.5124468803405762,0.5202617645263672,0.8408191800117493,,
,,,33,6799,,,,0.5302339196205139,0.7641666531562805
7.448098040185869e-05,0.525634765625,1.0,34,6809,,,,,
7.441212073899806e-05,1.635009765625,0.3333333432674408,34,6819,,,,,
7.434320286847651e-05,0.82958984375,0.3333333432674408,34,6829,,,,,
7.427422679029405e-05,0.677490234375,1.0,34,6839,,,,,
7.420518522849306e-05,0.40997314453125,1.0,34,6849,,,,,
7.413608545903116e-05,1.180241584777832,0.5,34,6859,,,,,
7.406692748190835e-05,0.052032470703125,1.0,34,6869,,,,,
7.399771129712462e-05,0.196990966796875,1.0,34,6879,,,,,
7.392842962872237e-05,0.237823486328125,1.0,34,6889,,,,,
7.385909702861682e-05,1.78179931640625,0.3333333432674408,34,6899,,,,,
7.378969894489273e-05,0.5587615966796875,1.0,34,6909,,,,,
7.372024265350774e-05,0.9053955078125,0.25,34,6919,,,,,
7.365072087850422e-05,0.0984344482421875,1.0,34,6929,,,,,
7.35811481717974e-05,0.6683635711669922,0.5,34,6939,,,,,
7.351151725742966e-05,0.52459716796875,0.3333333432674408,34,6949,,,,,
7.34418208594434e-05,0.02073192596435547,1.0,34,6959,,,,,
7.337207352975383e-05,0.81005859375,1.0,34,6969,,,,,
7.330226071644574e-05,0.1463165283203125,1.0,34,6979,,,,,
7.323239697143435e-05,0.2379460334777832,1.0,34,6989,,,,,
7.316246774280444e-05,0.0100555419921875,1.0,34,6999,,,,,
,,,34,6999,1.6496776342391968,0.5739501714706421,0.8363787531852722,,
,,,34,6999,,,,0.5003868341445923,0.7645835876464844
7.309248758247122e-05,0.030577659606933594,1.0,35,7009,,,,,
7.302244921447709e-05,0.0205535888671875,1.0,35,7019,,,,,
7.295235263882205e-05,0.5457763671875,1.0,35,7029,,,,,
7.288219785550609e-05,0.0493011474609375,1.0,35,7039,,,,,
7.281198486452922e-05,1.7723569869995117,0.3333333432674408,35,7049,,,,,
7.274171366589144e-05,0.8283195495605469,0.3333333432674408,35,7059,,,,,
7.267139153555036e-05,0.2934931516647339,1.0,35,7069,,,,,
7.260100392159075e-05,1.3248825073242188,0.25,35,7079,,,,,
7.253056537592784e-05,1.33966064453125,0.3333333432674408,35,7089,,,,,
7.246007589856163e-05,0.06461334228515625,1.0,35,7099,,,,,
7.238952093757689e-05,0.220611572265625,1.0,35,7109,,,,,
7.231891504488885e-05,0.04251670837402344,1.0,35,7119,,,,,
7.224825822049752e-05,0.02127838134765625,1.0,35,7129,,,,,
7.217753591248766e-05,0.0039021968841552734,1.0,35,7139,,,,,
7.21067626727745e-05,0.01346588134765625,1.0,35,7149,,,,,
7.203593850135803e-05,0.38671112060546875,1.0,35,7159,,,,,
7.196505612228066e-05,2.213397979736328,0.25,35,7169,,,,,
7.189411553554237e-05,0.7276535034179688,0.5,35,7179,,,,,
7.182312401710078e-05,0.320068359375,1.0,35,7189,,,,,
7.17520815669559e-05,0.03631591796875,1.0,35,7199,,,,,
,,,35,7199,1.8929826021194458,0.40206703543663025,0.829683780670166,,
,,,35,7199,,,,0.45389002561569214,0.7925000190734863
7.16809809091501e-05,0.5094108581542969,0.3333333432674408,36,7209,,,,,
7.160982204368338e-05,0.458740234375,1.0,36,7219,,,,,
7.153861224651337e-05,0.09210205078125,1.0,36,7229,,,,,
7.146735151764005e-05,0.25872802734375,1.0,36,7239,,,,,
7.139603985706344e-05,2.0135498046875,0.3333333432674408,36,7249,,,,,
7.132466998882592e-05,0.04170989990234375,1.0,36,7259,,,,,
7.125324918888509e-05,0.184051513671875,1.0,36,7269,,,,,
7.118177018128335e-05,2.58251953125,0.3333333432674408,36,7279,,,,,
7.111024751793593e-05,0.009979248046875,1.0,36,7289,,,,,
7.10386666469276e-05,1.70208740234375,0.3333333432674408,36,7299,,,,,
7.096702756825835e-05,0.6030044555664062,0.5,36,7309,,,,,
7.089534483384341e-05,0.02850341796875,1.0,36,7319,,,,,
7.082361116772518e-05,0.9064064025878906,0.5,36,7329,,,,,
7.075181929394603e-05,0.18117713928222656,1.0,36,7339,,,,,
7.067997648846358e-05,0.68048095703125,0.25,36,7349,,,,,
7.060808275127783e-05,1.3662109375,0.0,36,7359,,,,,
7.05361453583464e-05,0.18426513671875,1.0,36,7369,,,,,
7.046414975775406e-05,0.110318124294281,1.0,36,7379,,,,,
7.039210322545841e-05,0.1401519775390625,1.0,36,7389,,,,,
7.032000576145947e-05,0.9892578125,0.0,36,7399,,,,,
,,,36,7399,2.0062639713287354,0.44695377349853516,0.8117857575416565,,
,,,36,7399,,,,0.378250390291214,0.8287498950958252
7.024785736575723e-05,1.8190994262695312,0.3333333432674408,37,7409,,,,,
7.017565803835168e-05,0.22698974609375,1.0,37,7419,,,,,
7.010341505520046e-05,0.0335313081741333,1.0,37,7429,,,,,
7.003111386438832e-05,0.32213592529296875,1.0,37,7439,,,,,
6.995876901783049e-05,0.070465087890625,1.0,37,7449,,,,,
6.988636596361175e-05,0.112335205078125,1.0,37,7459,,,,,
6.981391925364733e-05,0.022411346435546875,1.0,37,7469,,,,,
6.97414216119796e-05,0.566162109375,1.0,37,7479,,,,,
6.96688803145662e-05,0.4413871765136719,1.0,37,7489,,,,,
6.959628080949187e-05,0.10282230377197266,1.0,37,7499,,,,,
6.952363764867187e-05,0.047210693359375,1.0,37,7509,,,,,
6.945094355614856e-05,0.7852201461791992,0.3333333432674408,37,7519,,,,,
6.937820580787957e-05,0.0138397216796875,1.0,37,7529,,,,,
6.930541712790728e-05,0.033267974853515625,1.0,37,7539,,,,,
6.923257751623169e-05,0.131927490234375,1.0,37,7549,,,,,
6.915969424881041e-05,0.296630859375,1.0,37,7559,,,,,
6.908676004968584e-05,1.428985595703125,0.5,37,7569,,,,,
6.901378219481558e-05,0.0799407958984375,1.0,37,7579,,,,,
6.894075340824202e-05,0.6359176635742188,0.25,37,7589,,,,,
6.886767368996516e-05,0.0157012939453125,1.0,37,7599,,,,,
,,,37,7599,1.8752368688583374,0.4597344994544983,0.8103497624397278,,
