lr,train_loss_step,train_acc_step,epoch,step,val_loss,val_acc,val_auroc_macro,train_loss_epoch,train_acc_epoch
8.10068377177231e-05,2.980232238769531e-07,1.0,143,28779,,,,,
8.099450496956706e-05,5.960464477539063e-08,1.0,143,28789,,,,,
8.09821649454534e-05,3.5762786865234375e-07,1.0,143,28799,,,,,
,,,143,28799,6.923138618469238,0.5341290831565857,0.8330925107002258,,
,,,143,28799,,,,9.80496395186492e-08,1.0
8.096982492133975e-05,-0.0,1.0,144,28809,,,,,
8.095747762126848e-05,5.364418029785156e-07,1.0,144,28819,,,,,
8.094513032119721e-05,-0.0,1.0,144,28829,,,,,
8.093277574516833e-05,5.960464477539063e-08,1.0,144,28839,,,,,
8.092042116913944e-05,-0.0,1.0,144,28849,,,,,
8.090805931715295e-05,5.960464477539063e-08,1.0,144,28859,,,,,
8.089569746516645e-05,5.960464477539063e-08,1.0,144,28869,,,,,
8.088333561317995e-05,-0.0,1.0,144,28879,,,,,
8.087096648523584e-05,-0.0,1.0,144,28889,,,,,
8.085859735729173e-05,1.1920928955078125e-07,1.0,144,28899,,,,,
8.084622822934762e-05,-0.0,1.0,144,28909,,,,,
8.083385182544589e-05,6.556510925292969e-07,1.0,144,28919,,,,,
8.082146814558655e-05,5.960464477539063e-08,1.0,144,28929,,,,,
8.080908446572721e-05,1.1920928955078125e-07,1.0,144,28939,,,,,
8.079670078586787e-05,5.960464477539063e-08,1.0,144,28949,,,,,
8.078430983005092e-05,5.960464477539063e-08,1.0,144,28959,,,,,
8.077191887423396e-05,4.172325134277344e-07,1.0,144,28969,,,,,
8.0759527918417e-05,1.7881393432617188e-07,1.0,144,28979,,,,,
8.074712968664244e-05,1.1920928955078125e-07,1.0,144,28989,,,,,
8.073473145486787e-05,-0.0,1.0,144,28999,,,,,
,,,144,28999,6.969321250915527,0.5341290831565857,0.8326275944709778,,
,,,144,28999,,,,8.82148754044465e-08,1.0
8.072232594713569e-05,5.960464477539063e-08,1.0,145,29009,,,,,
8.07099204394035e-05,5.960464477539063e-08,1.0,145,29019,,,,,
8.069750765571371e-05,5.960464477539063e-08,1.0,145,29029,,,,,
8.068509487202391e-05,-0.0,1.0,145,29039,,,,,
8.067268208833411e-05,5.960464477539063e-08,1.0,145,29049,,,,,
8.06602620286867e-05,5.960464477539063e-08,1.0,145,29059,,,,,
8.064783469308168e-05,5.960464477539063e-08,1.0,145,29069,,,,,
8.063541463343427e-05,1.1920928955078125e-07,1.0,145,29079,,,,,
8.062298729782924e-05,-0.0,1.0,145,29089,,,,,
8.06105526862666e-05,-0.0,1.0,145,29099,,,,,
8.059811807470396e-05,-0.0,1.0,145,29109,,,,,
8.058568346314132e-05,-0.0,1.0,145,29119,,,,,
8.057324157562107e-05,5.960464477539063e-08,1.0,145,29129,,,,,
8.056079968810081e-05,-0.0,1.0,145,29139,,,,,
8.054835052462295e-05,-0.0,1.0,145,29149,,,,,
8.053590136114508e-05,-0.0,1.0,145,29159,,,,,
8.052345219766721e-05,3.5762786865234375e-07,1.0,145,29169,,,,,
8.051099575823173e-05,1.1920928955078125e-07,1.0,145,29179,,,,,
8.049853931879625e-05,5.960464477539063e-08,1.0,145,29189,,,,,
8.048607560340315e-05,-0.0,1.0,145,29199,,,,,
,,,145,29199,6.9770917892456055,0.5298556089401245,0.832965612411499,,
,,,145,29199,,,,7.867813422990366e-08,1.0
8.047361188801005e-05,-0.0,1.0,146,29209,,,,,
8.046114089665934e-05,-0.0,1.0,146,29219,,,,,
8.044867718126625e-05,-0.0,1.0,146,29229,,,,,
8.043619891395792e-05,1.1920928955078125e-07,1.0,146,29239,,,,,
8.04237206466496e-05,1.1920928955078125e-07,1.0,146,29249,,,,,
8.041124237934127e-05,5.960464477539063e-08,1.0,146,29259,,,,,
8.039876411203295e-05,1.1920928955078125e-07,1.0,146,29269,,,,,
8.038627856876701e-05,-0.0,1.0,146,29279,,,,,
8.037378574954346e-05,-0.0,1.0,146,29289,,,,,
8.036130020627752e-05,5.960464477539063e-08,1.0,146,29299,,,,,
8.034880011109635e-05,2.980232238769531e-07,1.0,146,29309,,,,,
8.03363072918728e-05,1.7881393432617188e-07,1.0,146,29319,,,,,
8.032380719669163e-05,5.960464477539063e-08,1.0,146,29329,,,,,
8.031129982555285e-05,-0.0,1.0,146,29339,,,,,
8.029879245441407e-05,-0.0,1.0,146,29349,,,,,
8.028628508327529e-05,-0.0,1.0,146,29359,,,,,
8.027377043617889e-05,5.960464477539063e-08,1.0,146,29369,,,,,
8.02612557890825e-05,5.960464477539063e-08,1.0,146,29379,,,,,
8.02487411419861e-05,-0.0,1.0,146,29389,,,,,
8.023621921893209e-05,4.76837158203125e-07,1.0,146,29399,,,,,
,,,146,29399,7.003095626831055,0.5341290831565857,0.8336165547370911,,
,,,146,29399,,,,7.301569127093899e-08,1.0
8.022369001992047e-05,5.960464477539063e-08,1.0,147,29409,,,,,
8.021116809686646e-05,5.960464477539063e-08,1.0,147,29419,,,,,
8.019863889785483e-05,5.960464477539063e-08,1.0,147,29429,,,,,
8.01861024228856e-05,-0.0,1.0,147,29439,,,,,
8.017356594791636e-05,1.1920928955078125e-07,1.0,147,29449,,,,,
8.016102947294712e-05,1.1920928955078125e-07,1.0,147,29459,,,,,
8.014848572202027e-05,4.76837158203125e-07,1.0,147,29469,,,,,
8.013594197109342e-05,1.1920928955078125e-07,1.0,147,29479,,,,,
8.012339094420895e-05,2.384185791015625e-07,1.0,147,29489,,,,,
8.011083991732448e-05,-0.0,1.0,147,29499,,,,,
8.00982816144824e-05,-0.0,1.0,147,29509,,,,,
8.008573058759794e-05,5.960464477539063e-08,1.0,147,29519,,,,,
8.007316500879824e-05,5.960464477539063e-08,1.0,147,29529,,,,,
8.006060670595616e-05,2.384185791015625e-07,1.0,147,29539,,,,,
8.004804112715647e-05,-0.0,1.0,147,29549,,,,,
8.003546827239916e-05,5.960464477539063e-08,1.0,147,29559,,,,,
8.002289541764185e-05,2.384185791015625e-07,1.0,147,29569,,,,,
8.001032256288454e-05,1.7881393432617188e-07,1.0,147,29579,,,,,
7.999774243216962e-05,5.960464477539063e-08,1.0,147,29589,,,,,
7.998516230145469e-05,-0.0,1.0,147,29599,,,,,
,,,147,29599,7.0674357414245605,0.5341290831565857,0.8325555920600891,,
,,,147,29599,,,,6.705522537231445e-08,1.0
7.997258217073977e-05,-0.0,1.0,148,29609,,,,,
7.995999476406723e-05,5.960464477539063e-08,1.0,148,29619,,,,,
7.994740008143708e-05,5.960464477539063e-08,1.0,148,29629,,,,,
7.993481267476454e-05,1.1920928955078125e-07,1.0,148,29639,,,,,
7.992221071617678e-05,2.384185791015625e-07,1.0,148,29649,,,,,
7.990961603354663e-05,5.960464477539063e-08,1.0,148,29659,,,,,
7.989701407495886e-05,5.960464477539063e-08,1.0,148,29669,,,,,
7.98844121163711e-05,1.1920928955078125e-07,1.0,148,29679,,,,,
7.987180288182572e-05,5.960464477539063e-08,1.0,148,29689,,,,,
7.985919364728034e-05,-0.0,1.0,148,29699,,,,,
7.984657713677734e-05,-0.0,1.0,148,29709,,,,,
7.983396062627435e-05,1.1920928955078125e-07,1.0,148,29719,,,,,
7.982134411577135e-05,5.960464477539063e-08,1.0,148,29729,,,,,
7.980872032931075e-05,-0.0,1.0,148,29739,,,,,
7.979609654285014e-05,-0.0,1.0,148,29749,,,,,
7.978346548043191e-05,-0.0,1.0,148,29759,,,,,
7.977083441801369e-05,5.960464477539063e-08,1.0,148,29769,,,,,
7.975820335559547e-05,1.1920928955078125e-07,1.0,148,29779,,,,,
7.974556501721963e-05,-0.0,1.0,148,29789,,,,,
7.973291940288618e-05,-0.0,1.0,148,29799,,,,,
,,,148,29799,7.103241920471191,0.5285986661911011,0.8331730961799622,,
,,,148,29799,,,,5.781650713743147e-08,1.0
7.972028106451035e-05,-0.0,1.0,149,29809,,,,,
7.97076354501769e-05,5.960464477539063e-08,1.0,149,29819,,,,,
7.969498255988583e-05,-0.0,1.0,149,29829,,,,,
7.968233694555238e-05,-0.0,1.0,149,29839,,,,,
7.96696767793037e-05,-0.0,1.0,149,29849,,,,,
7.965702388901263e-05,-0.0,1.0,149,29859,,,,,
7.964436372276396e-05,1.1920928955078125e-07,1.0,149,29869,,,,,
7.963169628055766e-05,1.1920928955078125e-07,1.0,149,29879,,,,,
7.961902883835137e-05,-0.0,1.0,149,29889,,,,,
7.960636139614508e-05,-0.0,1.0,149,29899,,,,,
7.959368667798117e-05,-0.0,1.0,149,29909,,,,,
7.958101195981726e-05,5.960464477539063e-08,1.0,149,29919,,,,,
7.956833724165335e-05,-0.0,1.0,149,29929,,,,,
7.955565524753183e-05,-0.0,1.0,149,29939,,,,,
7.954297325341031e-05,5.960464477539063e-08,1.0,149,29949,,,,,
7.953028398333117e-05,5.960464477539063e-08,1.0,149,29959,,,,,
7.951759471325204e-05,1.1920928955078125e-07,1.0,149,29969,,,,,
7.950489816721529e-05,5.960464477539063e-08,1.0,149,29979,,,,,
7.949220162117854e-05,5.960464477539063e-08,1.0,149,29989,,,,,
7.947950507514179e-05,1.1920928955078125e-07,1.0,149,29999,,,,,
,,,149,29999,7.136562347412109,0.5200516581535339,0.8324187397956848,,
,,,149,29999,,,,5.5134297127779064e-08,1.0
7.946680852910504e-05,-0.0,1.0,150,30009,,,,,
7.945409743115306e-05,5.960464477539063e-08,1.0,150,30019,,,,,
7.94413936091587e-05,5.960464477539063e-08,1.0,150,30029,,,,,
7.942868251120672e-05,1.1920928955078125e-07,1.0,150,30039,,,,,
7.941597141325474e-05,-0.0,1.0,150,30049,,,,,
7.940325303934515e-05,-0.0,1.0,150,30059,,,,,
7.939053466543555e-05,-0.0,1.0,150,30069,,,,,
7.937781629152596e-05,-0.0,1.0,150,30079,,,,,
7.936509064165875e-05,1.7881393432617188e-07,1.0,150,30089,,,,,
7.935235771583393e-05,1.1920928955078125e-07,1.0,150,30099,,,,,
7.933963206596673e-05,5.960464477539063e-08,1.0,150,30109,,,,,
7.93268991401419e-05,1.1920928955078125e-07,1.0,150,30119,,,,,
7.931415893835947e-05,-0.0,1.0,150,30129,,,,,
7.930141873657703e-05,1.7881393432617188e-07,1.0,150,30139,,,,,
7.92886785347946e-05,2.980232238769531e-07,1.0,150,30149,,,,,
7.927593105705455e-05,5.960464477539063e-08,1.0,150,30159,,,,,
7.92631835793145e-05,1.1920928955078125e-07,1.0,150,30169,,,,,
7.925043610157445e-05,5.960464477539063e-08,1.0,150,30179,,,,,
7.923768134787679e-05,5.960464477539063e-08,1.0,150,30189,,,,,
7.922492659417912e-05,-0.0,1.0,150,30199,,,,,
,,,150,30199,7.14996337890625,0.5298556089401245,0.831801176071167,,
,,,150,30199,,,,5.096197241982736e-08,1.0
7.921216456452385e-05,5.960464477539063e-08,1.0,151,30209,,,,,
7.919940253486857e-05,5.960464477539063e-08,1.0,151,30219,,,,,
7.918663322925568e-05,5.960464477539063e-08,1.0,151,30229,,,,,
7.91738711996004e-05,-0.0,1.0,151,30239,,,,,
7.916109461802989e-05,-0.0,1.0,151,30249,,,,,
7.9148325312417e-05,5.960464477539063e-08,1.0,151,30259,,,,,
7.91355487308465e-05,-0.0,1.0,151,30269,,,,,
7.912276487331837e-05,-0.0,1.0,151,30279,,,,,
7.910998101579025e-05,-0.0,1.0,151,30289,,,,,
7.909719715826213e-05,-0.0,1.0,151,30299,,,,,
7.908441330073401e-05,5.960464477539063e-08,1.0,151,30309,,,,,
7.907162216724828e-05,-0.0,1.0,151,30319,,,,,
7.905882375780493e-05,1.1920928955078125e-07,1.0,151,30329,,,,,
7.904602534836158e-05,-0.0,1.0,151,30339,,,,,
7.903322693891823e-05,-0.0,1.0,151,30349,,,,,
7.902042125351727e-05,1.7881393432617188e-07,1.0,151,30359,,,,,
7.900762284407392e-05,1.1920928955078125e-07,1.0,151,30369,,,,,
7.899480988271534e-05,-0.0,1.0,151,30379,,,,,
7.898199692135677e-05,-0.0,1.0,151,30389,,,,,
7.896918395999819e-05,-0.0,1.0,151,30399,,,,,
,,,151,30399,7.158864498138428,0.5298556089401245,0.8327133655548096,,
,,,151,30399,,,,4.3511391822903533e-08,1.0
7.895637099863961e-05,-0.0,1.0,152,30409,,,,,
7.894355076132342e-05,-0.0,1.0,152,30419,,,,,
7.893072324804962e-05,-0.0,1.0,152,30429,,,,,
7.891790301073343e-05,5.960464477539063e-08,1.0,152,30439,,,,,
7.8905068221502e-05,-0.0,1.0,152,30449,,,,,
7.88922407082282e-05,-0.0,1.0,152,30459,,,,,
7.887940591899678e-05,-0.0,1.0,152,30469,,,,,
7.886657112976536e-05,-0.0,1.0,152,30479,,,,,
7.885372906457633e-05,-0.0,1.0,152,30489,,,,,
7.88408869993873e-05,1.1920928955078125e-07,1.0,152,30499,,,,,
7.882803765824065e-05,1.1920928955078125e-07,1.0,152,30509,,,,,
7.8815188317094e-05,5.960464477539063e-08,1.0,152,30519,,,,,
7.880233897594735e-05,-0.0,1.0,152,30529,,,,,
7.878948235884309e-05,5.960464477539063e-08,1.0,152,30539,,,,,
7.877662574173883e-05,5.960464477539063e-08,1.0,152,30549,,,,,
7.876376912463456e-05,1.1920928955078125e-07,1.0,152,30559,,,,,
7.875090523157269e-05,5.960464477539063e-08,1.0,152,30569,,,,,
7.873804133851081e-05,5.960464477539063e-08,1.0,152,30579,,,,,
7.872517016949132e-05,5.960464477539063e-08,1.0,152,30589,,,,,
7.871229900047183e-05,1.1920928955078125e-07,1.0,152,30599,,,,,
,,,152,30599,7.214541912078857,0.5205963253974915,0.831564724445343,,
,,,152,30599,,,,4.410743770222325e-08,1.0
7.869942783145234e-05,5.960464477539063e-08,1.0,153,30609,,,,,
7.868654938647524e-05,5.960464477539063e-08,1.0,153,30619,,,,,
7.867367094149813e-05,-0.0,1.0,153,30629,,,,,
7.866078522056341e-05,-0.0,1.0,153,30639,,,,,
7.864789949962869e-05,-0.0,1.0,153,30649,,,,,
7.863501377869397e-05,-0.0,1.0,153,30659,,,,,
7.862212078180164e-05,-0.0,1.0,153,30669,,,,,
7.860922778490931e-05,-0.0,1.0,153,30679,,,,,
7.859633478801697e-05,-0.0,1.0,153,30689,,,,,
7.858343451516703e-05,-0.0,1.0,153,30699,,,,,
7.857052696635947e-05,5.960464477539063e-08,1.0,153,30709,,,,,
7.855762669350952e-05,-0.0,1.0,153,30719,,,,,
7.854471914470196e-05,5.960464477539063e-08,1.0,153,30729,,,,,
7.853180431993678e-05,5.960464477539063e-08,1.0,153,30739,,,,,
7.85188894951716e-05,5.960464477539063e-08,1.0,153,30749,,,,,
7.850597467040643e-05,-0.0,1.0,153,30759,,,,,
7.849305256968364e-05,5.960464477539063e-08,1.0,153,30769,,,,,
7.848013046896085e-05,1.1920928955078125e-07,1.0,153,30779,,,,,
7.846720836823806e-05,1.1920928955078125e-07,1.0,153,30789,,,,,
7.845427899155766e-05,-0.0,1.0,153,30799,,,,,
,,,153,30799,7.196721076965332,0.5298556089401245,0.8315783143043518,,
,,,153,30799,,,,3.4272670035306874e-08,1.0
7.844134961487725e-05,-0.0,1.0,154,30809,,,,,
7.842841296223924e-05,5.960464477539063e-08,1.0,154,30819,,,,,
7.841547630960122e-05,5.960464477539063e-08,1.0,154,30829,,,,,
7.84025396569632e-05,-0.0,1.0,154,30839,,,,,
7.838959572836757e-05,-0.0,1.0,154,30849,,,,,
7.837665179977193e-05,5.960464477539063e-08,1.0,154,30859,,,,,
7.83637078711763e-05,-0.0,1.0,154,30869,,,,,
7.835075666662306e-05,5.960464477539063e-08,1.0,154,30879,,,,,
7.833780546206981e-05,5.960464477539063e-08,1.0,154,30889,,,,,
7.832484698155895e-05,-0.0,1.0,154,30899,,,,,
7.831188850104809e-05,-0.0,1.0,154,30909,,,,,
7.829893002053723e-05,5.960464477539063e-08,1.0,154,30919,,,,,
7.828596426406875e-05,-0.0,1.0,154,30929,,,,,
7.827299850760028e-05,5.960464477539063e-08,1.0,154,30939,,,,,
7.826002547517419e-05,-0.0,1.0,154,30949,,,,,
7.82470524427481e-05,-0.0,1.0,154,30959,,,,,
7.823407941032201e-05,-0.0,1.0,154,30969,,,,,
7.822109910193831e-05,-0.0,1.0,154,30979,,,,,
7.82081187935546e-05,-0.0,1.0,154,30989,,,,,
7.819513120921329e-05,-0.0,1.0,154,30999,,,,,
,,,154,30999,7.279909133911133,0.5205963253974915,0.8313998579978943,,
,,,154,30999,,,,3.546476534665999e-08,1.0
7.818215090082958e-05,5.960464477539063e-08,1.0,155,31009,,,,,
7.816915604053065e-05,-0.0,1.0,155,31019,,,,,
7.815616845618933e-05,-0.0,1.0,155,31029,,,,,
7.81431735958904e-05,5.960464477539063e-08,1.0,155,31039,,,,,
7.813017145963386e-05,5.960464477539063e-08,1.0,155,31049,,,,,
7.811716932337731e-05,5.960464477539063e-08,1.0,155,31059,,,,,
7.810416718712077e-05,5.960464477539063e-08,1.0,155,31069,,,,,
7.809116505086422e-05,1.1920928955078125e-07,1.0,155,31079,,,,,
7.807815563865006e-05,-0.0,1.0,155,31089,,,,,
7.806513895047829e-05,5.960464477539063e-08,1.0,155,31099,,,,,
7.805212953826413e-05,-0.0,1.0,155,31109,,,,,
7.803911285009235e-05,-0.0,1.0,155,31119,,,,,
7.802608888596296e-05,-0.0,1.0,155,31129,,,,,
7.801306492183357e-05,-0.0,1.0,155,31139,,,,,
7.800004095770419e-05,-0.0,1.0,155,31149,,,,,
7.79870169935748e-05,5.960464477539063e-08,1.0,155,31159,,,,,
7.79739857534878e-05,-0.0,1.0,155,31169,,,,,
7.796094723744318e-05,1.1920928955078125e-07,1.0,155,31179,,,,,
7.794790872139856e-05,5.960464477539063e-08,1.0,155,31189,,,,,
7.793487020535395e-05,-0.0,1.0,155,31199,,,,,
,,,155,31199,7.271214008331299,0.5298556089401245,0.8325314521789551,,
,,,155,31199,,,,3.1888486518028e-08,1.0
7.792183168930933e-05,-0.0,1.0,156,31209,,,,,
7.79087858973071e-05,-0.0,1.0,156,31219,,,,,
7.789574010530487e-05,5.960464477539063e-08,1.0,156,31229,,,,,
7.788268703734502e-05,-0.0,1.0,156,31239,,,,,
7.786963396938518e-05,5.960464477539063e-08,1.0,156,31249,,,,,
7.785658090142533e-05,-0.0,1.0,156,31259,,,,,
7.784352055750787e-05,-0.0,1.0,156,31269,,,,,
7.783046021359041e-05,5.960464477539063e-08,1.0,156,31279,,,,,
7.781739259371534e-05,5.960464477539063e-08,1.0,156,31289,,,,,
7.780432497384027e-05,-0.0,1.0,156,31299,,,,,
7.779125735396519e-05,-0.0,1.0,156,31309,,,,,
7.77781824581325e-05,-0.0,1.0,156,31319,,,,,
7.776510756229982e-05,-0.0,1.0,156,31329,,,,,
7.775203266646713e-05,5.960464477539063e-08,1.0,156,31339,,,,,
7.773895049467683e-05,-0.0,1.0,156,31349,,,,,
7.772586832288653e-05,5.960464477539063e-08,1.0,156,31359,,,,,
7.771277887513861e-05,5.960464477539063e-08,1.0,156,31369,,,,,
7.76996894273907e-05,-0.0,1.0,156,31379,,,,,
7.768659997964278e-05,-0.0,1.0,156,31389,,,,,
7.767350325593725e-05,-0.0,1.0,156,31399,,,,,
,,,156,31399,7.3432536125183105,0.5205963253974915,0.8315558433532715,,
,,,156,31399,,,,2.562999767974361e-08,1.0
7.766040653223172e-05,-0.0,1.0,157,31409,,,,,
7.764730980852619e-05,-0.0,1.0,157,31419,,,,,
7.763420580886304e-05,-0.0,1.0,157,31429,,,,,
7.76211018091999e-05,-0.0,1.0,157,31439,,,,,
7.760799053357914e-05,-0.0,1.0,157,31449,,,,,
7.759487925795838e-05,-0.0,1.0,157,31459,,,,,
7.758176798233762e-05,-0.0,1.0,157,31469,,,,,
7.756864943075925e-05,-0.0,1.0,157,31479,,,,,
7.755553087918088e-05,-0.0,1.0,157,31489,,,,,
7.75424123276025e-05,-0.0,1.0,157,31499,,,,,
7.752928650006652e-05,-0.0,1.0,157,31509,,,,,
7.751616067253053e-05,5.960464477539063e-08,1.0,157,31519,,,,,
7.750302756903693e-05,-0.0,1.0,157,31529,,,,,
7.748989446554333e-05,5.960464477539063e-08,1.0,157,31539,,,,,
7.747676136204973e-05,-0.0,1.0,157,31549,,,,,
7.746362098259851e-05,-0.0,1.0,157,31559,,,,,
7.74504806031473e-05,-0.0,1.0,157,31569,,,,,
7.743734022369608e-05,-0.0,1.0,157,31579,,,,,
7.742419256828725e-05,-0.0,1.0,157,31589,,,,,
7.741104491287842e-05,2.384185791015625e-07,1.0,157,31599,,,,,
,,,157,31599,7.332073211669922,0.5298556089401245,0.8324236869812012,,
,,,157,31599,,,,2.7418137094059603e-08,1.0
7.73978972574696e-05,5.960464477539063e-08,1.0,158,31609,,,,,
7.738474232610315e-05,-0.0,1.0,158,31619,,,,,
7.737158011877909e-05,-0.0,1.0,158,31629,,,,,
7.735842518741265e-05,-0.0,1.0,158,31639,,,,,
7.734526298008859e-05,-0.0,1.0,158,31649,,,,,
7.733209349680692e-05,-0.0,1.0,158,31659,,,,,
7.731892401352525e-05,1.1920928955078125e-07,1.0,158,31669,,,,,
7.730575453024358e-05,-0.0,1.0,158,31679,,,,,
7.72925850469619e-05,-0.0,1.0,158,31689,,,,,
7.727940828772262e-05,-0.0,1.0,158,31699,,,,,
7.726623152848333e-05,-0.0,1.0,158,31709,,,,,
7.725304749328643e-05,5.960464477539063e-08,1.0,158,31719,,,,,
7.723986345808953e-05,-0.0,1.0,158,31729,,,,,
7.722667942289263e-05,-0.0,1.0,158,31739,,,,,
7.721348811173812e-05,-0.0,1.0,158,31749,,,,,
7.72002968005836e-05,-0.0,1.0,158,31759,,,,,
7.718709821347147e-05,5.960464477539063e-08,1.0,158,31769,,,,,
7.717389962635934e-05,-0.0,1.0,158,31779,,,,,
7.716070103924721e-05,0.01062774658203125,1.0,158,31789,,,,,
7.714750245213509e-05,1.1920928955078125e-07,1.0,158,31799,,,,,
,,,158,31799,13.653733253479004,0.3794012665748596,0.7611016631126404,,
,,,158,31799,,,,0.48826703429222107,0.9741665720939636
7.713429658906534e-05,7.38623046875,0.3333333432674408,159,31809,,,,,
7.712108345003799e-05,5.1953125,0.5,159,31819,,,,,
7.710787758696824e-05,5.960464477539063e-08,1.0,159,31829,,,,,
7.709466444794089e-05,1.056640625,0.3333333432674408,159,31839,,,,,
7.708144403295591e-05,1.3515660762786865,0.3333333432674408,159,31849,,,,,
7.706822361797094e-05,4.881620407104492e-05,1.0,159,31859,,,,,
7.705500320298597e-05,1.6093254089355469e-06,1.0,159,31869,,,,,
7.7041782788001e-05,1.9073486328125e-06,1.0,159,31879,,,,,
7.702855509705842e-05,0.01378631591796875,1.0,159,31889,,,,,
7.701532740611583e-05,3.11279296875,0.0,159,31899,,,,,
7.700209243921563e-05,0.08014911413192749,1.0,159,31909,,,,,
7.698885747231543e-05,0.1561908721923828,1.0,159,31919,,,,,
7.697562250541523e-05,0.017391204833984375,1.0,159,31929,,,,,
7.696238026255742e-05,0.0002970695495605469,1.0,159,31939,,,,,
7.69491380196996e-05,0.008552610874176025,1.0,159,31949,,,,,
7.693588850088418e-05,1.2874603271484375e-05,1.0,159,31959,,,,,
7.692263898206875e-05,1.8408288955688477,0.5,159,31969,,,,,
7.690938946325332e-05,0.0016064643859863281,1.0,159,31979,,,,,
7.689613994443789e-05,0.5996489524841309,0.3333333432674408,159,31989,,,,,
7.688288314966485e-05,7.200241088867188e-05,1.0,159,31999,,,,,
,,,159,31999,4.1937689781188965,0.4781922399997711,0.820610523223877,,
,,,159,31999,,,,1.9721037149429321,0.7312501668930054
7.686961907893419e-05,1.1634280681610107,0.3333333432674408,160,32009,,,,,
7.685636228416115e-05,0.00026977062225341797,1.0,160,32019,,,,,
7.68430982134305e-05,5.364418029785156e-07,1.0,160,32029,,,,,
7.682982686674222e-05,0.00024014711380004883,1.0,160,32039,,,,,
7.681656279601157e-05,0.0011169910430908203,1.0,160,32049,,,,,
7.680328417336568e-05,0.5269090533256531,0.3333333432674408,160,32059,,,,,
7.679001282667741e-05,0.00015217065811157227,1.0,160,32069,,,,,
7.677673420403153e-05,0.0001315474510192871,1.0,160,32079,,,,,
7.676345558138564e-05,0.0005646944046020508,1.0,160,32089,,,,,
7.675016968278214e-05,0.0005655884742736816,1.0,160,32099,,,,,
7.673688378417864e-05,4.9233436584472656e-05,1.0,160,32109,,,,,
7.672359788557515e-05,0.0004069805145263672,1.0,160,32119,,,,,
7.671030471101403e-05,0.0017532706260681152,1.0,160,32129,,,,,
7.669701153645292e-05,1.5020370483398438e-05,1.0,160,32139,,,,,
7.66837183618918e-05,4.0590763092041016e-05,1.0,160,32149,,,,,
7.667041791137308e-05,0.00025832653045654297,1.0,160,32159,,,,,
7.665711746085435e-05,0.0005199909210205078,1.0,160,32169,,,,,
7.664381701033562e-05,0.0004163384437561035,1.0,160,32179,,,,,
7.663050928385928e-05,4.553794860839844e-05,1.0,160,32189,,,,,
7.661720155738294e-05,0.0009369850158691406,1.0,160,32199,,,,,
,,,160,32199,3.9094579219818115,0.47684377431869507,0.8294582366943359,,
,,,160,32199,,,,0.10398980975151062,0.955833375453949
7.660388655494899e-05,0.07069706916809082,1.0,161,32209,,,,,
7.659057155251503e-05,0.00791943073272705,1.0,161,32219,,,,,
7.657725655008107e-05,2.562999725341797e-05,1.0,161,32229,,,,,
7.65639342716895e-05,0.002597510814666748,1.0,161,32239,,,,,
7.655061199329793e-05,0.0062274932861328125,1.0,161,32249,,,,,
7.653728971490636e-05,0.00035125017166137695,1.0,161,32259,,,,,
7.652396016055718e-05,4.023313522338867e-05,1.0,161,32269,,,,,
7.6510630606208e-05,0.001971721649169922,1.0,161,32279,,,,,
7.64972937759012e-05,0.0020682811737060547,1.0,161,32289,,,,,
7.648396422155201e-05,0.00018221139907836914,1.0,161,32299,,,,,
7.64706201152876e-05,2.7954578399658203e-05,1.0,161,32309,,,,,
7.64572832849808e-05,7.152557373046875e-07,1.0,161,32319,,,,,
7.644393917871639e-05,0.0034761428833007812,1.0,161,32329,,,,,
7.643059507245198e-05,1.3709068298339844e-06,1.0,161,32339,,,,,
7.641724369022995e-05,2.0265579223632812e-06,1.0,161,32349,,,,,
7.640389230800793e-05,0.0053746700286865234,1.0,161,32359,,,,,
7.63905409257859e-05,0.01037609577178955,1.0,161,32369,,,,,
7.637718226760626e-05,0.0028047561645507812,1.0,161,32379,,,,,
7.636382360942662e-05,3.516674041748047e-06,1.0,161,32389,,,,,
7.635046495124698e-05,2.384185791015625e-07,1.0,161,32399,,,,,
,,,161,32399,3.6418044567108154,0.5242294073104858,0.8304476737976074,,
,,,161,32399,,,,0.011206051334738731,1.0
7.633709901710972e-05,8.940696716308594e-07,1.0,162,32409,,,,,
7.632373308297247e-05,7.152557373046875e-07,1.0,162,32419,,,,,
7.63103598728776e-05,0.0001437067985534668,1.0,162,32429,,,,,
7.629698666278273e-05,2.9206275939941406e-06,1.0,162,32439,,,,,
7.628361345268786e-05,1.1980533599853516e-05,1.0,162,32449,,,,,
7.627024024259299e-05,0.0009229183197021484,1.0,162,32459,,,,,
7.625685975654051e-05,0.0038343071937561035,1.0,162,32469,,,,,
7.624347927048802e-05,8.761882781982422e-05,1.0,162,32479,,,,,
7.623009150847793e-05,0.0006530284881591797,1.0,162,32489,,,,,
7.621670374646783e-05,0.0012887120246887207,1.0,162,32499,,,,,
7.620331598445773e-05,2.7835369110107422e-05,1.0,162,32509,,,,,
7.618992094649002e-05,0.004320383071899414,1.0,162,32519,,,,,
7.617652590852231e-05,0.0006001591682434082,1.0,162,32529,,,,,
7.616312359459698e-05,0.00025451183319091797,1.0,162,32539,,,,,
7.614972855662927e-05,8.785724639892578e-05,1.0,162,32549,,,,,
7.613632624270394e-05,0.0008046627044677734,1.0,162,32559,,,,,
