lr,train_loss_step,train_acc_step,epoch,step,val_loss,val_acc,val_auroc_macro,train_loss_epoch,train_acc_epoch
1.2801753655367065e-05,-0.0,1.0,383,76729,,,,,
1.2791248991561588e-05,-0.0,1.0,383,76739,,,,,
1.2780747965734918e-05,-0.0,1.0,383,76749,,,,,
1.2770249668392353e-05,-0.0,1.0,383,76759,,,,,
1.2759755918523297e-05,-0.0,1.0,383,76769,,,,,
1.2749265806633048e-05,-0.0,1.0,383,76779,,,,,
1.2738779332721606e-05,-0.0,1.0,383,76789,,,,,
1.2728296496788971e-05,-0.0,1.0,383,76799,,,,,
,,,383,76799,4.964089870452881,0.6243520975112915,0.897942066192627,,
,,,383,76799,,,,2.6822091214739885e-09,1.0
1.2717817298835143e-05,-0.0,1.0,384,76809,,,,,
1.2707341738860123e-05,-0.0,1.0,384,76819,,,,,
1.269686981686391e-05,-0.0,1.0,384,76829,,,,,
1.2686401532846503e-05,-0.0,1.0,384,76839,,,,,
1.2675936886807904e-05,5.960464477539063e-08,1.0,384,76849,,,,,
1.2665475878748111e-05,-0.0,1.0,384,76859,,,,,
1.2655018508667126e-05,-0.0,1.0,384,76869,,,,,
1.264456568605965e-05,5.960464477539063e-08,1.0,384,76879,,,,,
1.2634115591936279e-05,-0.0,1.0,384,76889,,,,,
1.2623670045286417e-05,-0.0,1.0,384,76899,,,,,
1.261322722712066e-05,-0.0,1.0,384,76909,,,,,
1.2602788956428412e-05,-0.0,1.0,384,76919,,,,,
1.2592354323714972e-05,5.960464477539063e-08,1.0,384,76929,,,,,
1.2581922419485636e-05,-0.0,1.0,384,76939,,,,,
1.257149506272981e-05,-0.0,1.0,384,76949,,,,,
1.256107134395279e-05,-0.0,1.0,384,76959,,,,,
1.2550651263154577e-05,-0.0,1.0,384,76969,,,,,
1.2540234820335172e-05,-0.0,1.0,384,76979,,,,,
1.2529822015494574e-05,-0.0,1.0,384,76989,,,,,
1.2519412848632783e-05,1.1920928955078125e-07,1.0,384,76999,,,,,
,,,384,76999,5.04428243637085,0.6243520975112915,0.8965816497802734,,
,,,384,76999,,,,3.5762786065873797e-09,1.0
1.2509007319749799e-05,-0.0,1.0,385,77009,,,,,
1.2498606338340323e-05,-0.0,1.0,385,77019,,,,,
1.2488208085414954e-05,-0.0,1.0,385,77029,,,,,
1.2477814379963093e-05,-0.0,1.0,385,77039,,,,,
1.2467423402995337e-05,-0.0,1.0,385,77049,,,,,
1.245703697350109e-05,-0.0,1.0,385,77059,,,,,
1.244665418198565e-05,-0.0,1.0,385,77069,,,,,
1.2436274118954316e-05,-0.0,1.0,385,77079,,,,,
1.242589860339649e-05,-0.0,1.0,385,77089,,,,,
1.2415526725817472e-05,-0.0,1.0,385,77099,,,,,
1.240515848621726e-05,-0.0,1.0,385,77109,,,,,
1.2394793884595856e-05,-0.0,1.0,385,77119,,,,,
1.238443383044796e-05,-0.0,1.0,385,77129,,,,,
1.237407650478417e-05,-0.0,1.0,385,77139,,,,,
1.2363722817099188e-05,-0.0,1.0,385,77149,,,,,
1.2353373676887713e-05,-0.0,1.0,385,77159,,,,,
1.2343028174655046e-05,-0.0,1.0,385,77169,,,,,
1.2332685400906485e-05,-0.0,1.0,385,77179,,,,,
1.2322347174631432e-05,-0.0,1.0,385,77189,,,,,
1.2312012586335186e-05,-0.0,1.0,385,77199,,,,,
,,,385,77199,4.983570098876953,0.6035187244415283,0.8974478244781494,,
,,,385,77199,,,,2.38418573772492e-09,1.0
1.2301681636017747e-05,-0.0,1.0,386,77209,,,,,
1.2291354323679116e-05,-0.0,1.0,386,77219,,,,,
1.2281030649319291e-05,-0.0,1.0,386,77229,,,,,
1.2270710612938274e-05,-0.0,1.0,386,77239,,,,,
1.2260395124030765e-05,-0.0,1.0,386,77249,,,,,
1.2250082363607362e-05,-0.0,1.0,386,77259,,,,,
1.2239774150657468e-05,5.960464477539063e-08,1.0,386,77269,,,,,
1.222946957568638e-05,5.960464477539063e-08,1.0,386,77279,,,,,
1.22191686386941e-05,-0.0,1.0,386,77289,,,,,
1.2208870430185925e-05,-0.0,1.0,386,77299,,,,,
1.219857676915126e-05,-0.0,1.0,386,77309,,,,,
1.2188287655590102e-05,-0.0,1.0,386,77319,,,,,
1.217800127051305e-05,-0.0,1.0,386,77329,,,,,
1.2167718523414806e-05,-0.0,1.0,386,77339,,,,,
1.215744032379007e-05,-0.0,1.0,386,77349,,,,,
1.2147164852649439e-05,-0.0,1.0,386,77359,,,,,
1.2136893928982317e-05,-0.0,1.0,386,77369,,,,,
1.2126626643294003e-05,5.960464477539063e-08,1.0,386,77379,,,,,
1.2116362995584495e-05,-0.0,1.0,386,77389,,,,,
1.2106102985853795e-05,-0.0,1.0,386,77399,,,,,
,,,386,77399,5.028011322021484,0.59425950050354,0.8973862528800964,,
,,,386,77399,,,,3.8743017682918435e-09,1.0
1.2095846614101902e-05,5.960464477539063e-08,1.0,387,77409,,,,,
1.2085593880328815e-05,-0.0,1.0,387,77419,,,,,
1.2075345694029238e-05,-0.0,1.0,387,77429,,,,,
1.2065100236213766e-05,-0.0,1.0,387,77439,,,,,
1.2054859325871803e-05,5.960464477539063e-08,1.0,387,77449,,,,,
1.2044622053508647e-05,-0.0,1.0,387,77459,,,,,
1.2034388419124298e-05,-0.0,1.0,387,77469,,,,,
1.2024158422718756e-05,-0.0,1.0,387,77479,,,,,
1.2013932064292021e-05,-0.0,1.0,387,77489,,,,,
1.2003709343844093e-05,-0.0,1.0,387,77499,,,,,
1.1993491170869675e-05,-0.0,1.0,387,77509,,,,,
1.1983275726379361e-05,-0.0,1.0,387,77519,,,,,
1.1973064829362556e-05,-0.0,1.0,387,77529,,,,,
1.1962857570324559e-05,-0.0,1.0,387,77539,,,,,
1.1952653949265368e-05,-0.0,1.0,387,77549,,,,,
1.1942453966184985e-05,-0.0,1.0,387,77559,,,,,
1.1932257621083409e-05,-0.0,1.0,387,77569,,,,,
1.1922065823455341e-05,-0.0,1.0,387,77579,,,,,
1.1911876754311379e-05,-0.0,1.0,387,77589,,,,,
1.1901692232640926e-05,-0.0,1.0,387,77599,,,,,
,,,387,77599,5.041103363037109,0.6243520975112915,0.8975504040718079,,
,,,387,77599,,,,4.172325152040912e-09,1.0
1.189151134894928e-05,-0.0,1.0,388,77609,,,,,
1.188133410323644e-05,-0.0,1.0,388,77619,,,,,
1.1871160495502409e-05,-0.0,1.0,388,77629,,,,,
1.1860990525747184e-05,-0.0,1.0,388,77639,,,,,
1.1850825103465468e-05,-0.0,1.0,388,77649,,,,,
1.1840662409667857e-05,-0.0,1.0,388,77659,,,,,
1.1830504263343755e-05,-0.0,1.0,388,77669,,,,,
1.182034975499846e-05,-0.0,1.0,388,77679,,,,,
1.1810198884631973e-05,-0.0,1.0,388,77689,,,,,
1.1800051652244292e-05,-0.0,1.0,388,77699,,,,,
1.1789908057835419e-05,-0.0,1.0,388,77709,,,,,
1.1779769010900054e-05,-0.0,1.0,388,77719,,,,,
1.1769632692448795e-05,-0.0,1.0,388,77729,,,,,
1.1759500921471044e-05,-0.0,1.0,388,77739,,,,,
1.1749372788472101e-05,-0.0,1.0,388,77749,,,,,
1.1739248293451965e-05,-0.0,1.0,388,77759,,,,,
1.1729127436410636e-05,-0.0,1.0,388,77769,,,,,
1.1719011126842815e-05,-0.0,1.0,388,77779,,,,,
1.17088975457591e-05,-0.0,1.0,388,77789,,,,,
1.1698788512148894e-05,-0.0,1.0,388,77799,,,,,
,,,388,77799,5.037600517272949,0.6035187244415283,0.8975828289985657,,
,,,388,77799,,,,2.9802322831784522e-09,1.0
1.1688683116517495e-05,-0.0,1.0,389,77809,,,,,
1.1678581358864903e-05,-0.0,1.0,389,77819,,,,,
1.1668483239191119e-05,-0.0,1.0,389,77829,,,,,
1.1658389666990843e-05,-0.0,1.0,389,77839,,,,,
1.1648298823274672e-05,-0.0,1.0,389,77849,,,,,
1.163821252703201e-05,-0.0,1.0,389,77859,,,,,
1.1628129868768156e-05,-0.0,1.0,389,77869,,,,,
1.1618050848483108e-05,5.960464477539063e-08,1.0,389,77879,,,,,
1.1607975466176867e-05,-0.0,1.0,389,77889,,,,,
1.1597904631344136e-05,-0.0,1.0,389,77899,,,,,
1.158783652499551e-05,-0.0,1.0,389,77909,,,,,
1.1577772966120392e-05,-0.0,1.0,389,77919,,,,,
1.1567713045224082e-05,-0.0,1.0,389,77929,,,,,
1.1557656762306578e-05,-0.0,1.0,389,77939,,,,,
1.1547605026862584e-05,-0.0,1.0,389,77949,,,,,
1.1537556019902695e-05,-0.0,1.0,389,77959,,,,,
1.1527511560416315e-05,-0.0,1.0,389,77969,,,,,
1.1517470738908742e-05,-0.0,1.0,389,77979,,,,,
1.1507433555379976e-05,-0.0,1.0,389,77989,,,,,
1.1497400009830017e-05,-0.0,1.0,389,77999,,,,,
,,,389,77999,5.058137893676758,0.6243520975112915,0.8978860974311829,,
,,,389,77999,,,,2.38418573772492e-09,1.0
1.1487370102258865e-05,-0.0,1.0,390,78009,,,,,
1.1477344742161222e-05,-0.0,1.0,390,78019,,,,,
1.1467323020042386e-05,-0.0,1.0,390,78029,,,,,
1.1457304935902357e-05,-0.0,1.0,390,78039,,,,,
1.1447290489741135e-05,-0.0,1.0,390,78049,,,,,
1.143727968155872e-05,-0.0,1.0,390,78059,,,,,
1.1427273420849815e-05,-0.0,1.0,390,78069,,,,,
1.1417270798119716e-05,-0.0,1.0,390,78079,,,,,
1.1407271813368425e-05,-0.0,1.0,390,78089,,,,,
1.139727646659594e-05,-0.0,1.0,390,78099,,,,,
1.1387284757802263e-05,-0.0,1.0,390,78109,,,,,
1.1377297596482094e-05,-0.0,1.0,390,78119,,,,,
1.1367314073140733e-05,-0.0,1.0,390,78129,,,,,
1.1357334187778179e-05,-0.0,1.0,390,78139,,,,,
1.1347357940394431e-05,-0.0,1.0,390,78149,,,,,
1.1337385330989491e-05,-0.0,1.0,390,78159,,,,,
1.132741726905806e-05,-0.0,1.0,390,78169,,,,,
1.1317451935610734e-05,-0.0,1.0,390,78179,,,,,
1.1307491149636917e-05,-0.0,1.0,390,78189,,,,,
1.1297534911136609e-05,-0.0,1.0,390,78199,,,,,
,,,390,78199,5.065610885620117,0.6243520975112915,0.8987162113189697,,
,,,390,78199,,,,3.278255444882916e-09,1.0
1.1287581401120406e-05,-0.0,1.0,391,78209,,,,,
1.1277632438577712e-05,-0.0,1.0,391,78219,,,,,
1.1267686204519123e-05,5.960464477539063e-08,1.0,391,78229,,,,,
1.1257744517934043e-05,-0.0,1.0,391,78239,,,,,
1.1247807378822472e-05,-0.0,1.0,391,78249,,,,,
1.1237872968195006e-05,5.960464477539063e-08,1.0,391,78259,,,,,
1.122794310504105e-05,-0.0,1.0,391,78269,,,,,
1.12180168798659e-05,-0.0,1.0,391,78279,,,,,
1.1208094292669557e-05,-0.0,1.0,391,78289,,,,,
1.1198175343452021e-05,-0.0,1.0,391,78299,,,,,
1.1188260941707995e-05,-0.0,1.0,391,78309,,,,,
1.1178349268448073e-05,-0.0,1.0,391,78319,,,,,
1.1168442142661661e-05,-0.0,1.0,391,78329,,,,,
1.1158539564348757e-05,-0.0,1.0,391,78339,,,,,
1.1148639714519959e-05,-0.0,1.0,391,78349,,,,,
1.113874441216467e-05,-0.0,1.0,391,78359,,,,,
1.1128852747788187e-05,-0.0,1.0,391,78369,,,,,
1.1118964721390512e-05,-0.0,1.0,391,78379,,,,,
1.1109080332971644e-05,-0.0,1.0,391,78389,,,,,
1.1099200492026284e-05,-0.0,1.0,391,78399,,,,,
,,,391,78399,5.059828758239746,0.6336113214492798,0.898347795009613,,
,,,391,78399,,,,5.364418242947977e-09,1.0
1.108932337956503e-05,-0.0,1.0,392,78409,,,,,
1.1079450814577285e-05,-0.0,1.0,392,78419,,,,,
1.1069582797063049e-05,-0.0,1.0,392,78429,,,,,
1.1059717508032918e-05,-0.0,1.0,392,78439,,,,,
1.1049856766476296e-05,-0.0,1.0,392,78449,,,,,
1.1039999662898481e-05,-0.0,1.0,392,78459,,,,,
1.1030146197299473e-05,-0.0,1.0,392,78469,,,,,
1.1020296369679272e-05,-0.0,1.0,392,78479,,,,,
1.101045108953258e-05,-0.0,1.0,392,78489,,,,,
1.1000609447364695e-05,-0.0,1.0,392,78499,,,,,
1.0990771443175618e-05,-0.0,1.0,392,78509,,,,,
1.0980937986460049e-05,-0.0,1.0,392,78519,,,,,
1.0971107258228585e-05,-0.0,1.0,392,78529,,,,,
1.096128107747063e-05,-0.0,1.0,392,78539,,,,,
1.0951458534691483e-05,-0.0,1.0,392,78549,,,,,
1.0941639629891142e-05,-0.0,1.0,392,78559,,,,,
1.093182527256431e-05,-0.0,1.0,392,78569,,,,,
1.0922014553216286e-05,-0.0,1.0,392,78579,,,,,
1.0912207471847069e-05,-0.0,1.0,392,78589,,,,,
1.0902404028456658e-05,-0.0,1.0,392,78599,,,,,
,,,392,78599,5.0530500411987305,0.6035187244415283,0.8988565802574158,,
,,,392,78599,,,,3.278255444882916e-09,1.0
1.0892605132539757e-05,-0.0,1.0,393,78609,,,,,
1.0882809874601662e-05,-0.0,1.0,393,78619,,,,,
1.0873018254642375e-05,-0.0,1.0,393,78629,,,,,
1.0863230272661895e-05,-0.0,1.0,393,78639,,,,,
1.0853446838154923e-05,-0.0,1.0,393,78649,,,,,
1.0843667041626759e-05,-0.0,1.0,393,78659,,,,,
1.0833890883077402e-05,-0.0,1.0,393,78669,,,,,
1.0824118362506852e-05,-0.0,1.0,393,78679,,,,,
1.081435038940981e-05,-0.0,1.0,393,78689,,,,,
1.0804586054291576e-05,-0.0,1.0,393,78699,,,,,
1.0794825357152149e-05,-0.0,1.0,393,78709,,,,,
1.0785069207486231e-05,-0.0,1.0,393,78719,,,,,
1.0775315786304418e-05,-0.0,1.0,393,78729,,,,,
1.0765566912596114e-05,-0.0,1.0,393,78739,,,,,
1.0755822586361319e-05,-0.0,1.0,393,78749,,,,,
1.0746080988610629e-05,-0.0,1.0,393,78759,,,,,
1.0736343938333448e-05,-0.0,1.0,393,78769,,,,,
1.0726610526035074e-05,-0.0,1.0,393,78779,,,,,
1.0716880751715507e-05,-0.0,1.0,393,78789,,,,,
1.070715552486945e-05,-0.0,1.0,393,78799,,,,,
,,,393,78799,5.030905723571777,0.6127780079841614,0.8984406590461731,,
,,,393,78799,,,,3.5762786065873797e-09,1.0
1.0697433936002199e-05,5.960464477539063e-08,1.0,394,78809,,,,,
1.0687715985113755e-05,-0.0,1.0,394,78819,,,,,
1.0678001672204118e-05,-0.0,1.0,394,78829,,,,,
1.066829190676799e-05,-0.0,1.0,394,78839,,,,,
1.065858577931067e-05,-0.0,1.0,394,78849,,,,,
1.0648883289832156e-05,-0.0,1.0,394,78859,,,,,
1.0639185347827151e-05,-0.0,1.0,394,78869,,,,,
1.0629490134306252e-05,-0.0,1.0,394,78879,,,,,
1.0619799468258861e-05,-0.0,1.0,394,78889,,,,,
1.061011334968498e-05,-0.0,1.0,394,78899,,,,,
1.0600429959595203e-05,-0.0,1.0,394,78909,,,,,
1.0590751116978936e-05,-0.0,1.0,394,78919,,,,,
1.0581076821836177e-05,5.960464477539063e-08,1.0,394,78929,,,,,
1.0571405255177524e-05,-0.0,1.0,394,78939,,,,,
1.056173823599238e-05,-0.0,1.0,394,78949,,,,,
1.0552074854786042e-05,-0.0,1.0,394,78959,,,,,
1.0542415111558512e-05,-0.0,1.0,394,78969,,,,,
1.053275991580449e-05,-0.0,1.0,394,78979,,,,,
1.0523108358029276e-05,-0.0,1.0,394,78989,,,,,
1.0513460438232869e-05,-0.0,1.0,394,78999,,,,,
,,,394,78999,5.089152812957764,0.6243520975112915,0.8986322283744812,,
,,,394,78999,,,,3.278255444882916e-09,1.0
1.050381706590997e-05,-0.0,1.0,395,79009,,,,,
1.049417733156588e-05,5.960464477539063e-08,1.0,395,79019,,,,,
1.0484541235200595e-05,-0.0,1.0,395,79029,,,,,
1.0474908776814118e-05,-0.0,1.0,395,79039,,,,,
1.046528086590115e-05,-0.0,1.0,395,79049,,,,,
1.0455656592966989e-05,-0.0,1.0,395,79059,,,,,
1.0446035958011635e-05,-0.0,1.0,395,79069,,,,,
1.043641987052979e-05,-0.0,1.0,395,79079,,,,,
1.0426807421026751e-05,-0.0,1.0,395,79089,,,,,
1.041719860950252e-05,-0.0,1.0,395,79099,,,,,
1.0407593435957097e-05,-0.0,1.0,395,79109,,,,,
1.0397992809885181e-05,-0.0,1.0,395,79119,,,,,
1.0388395821792074e-05,5.960464477539063e-08,1.0,395,79129,,,,,
1.0378803381172474e-05,-0.0,1.0,395,79139,,,,,
1.0369214578531682e-05,-0.0,1.0,395,79149,,,,,
1.0359629413869698e-05,-0.0,1.0,395,79159,,,,,
1.035004788718652e-05,5.960464477539063e-08,1.0,395,79169,,,,,
1.0340470907976851e-05,-0.0,1.0,395,79179,,,,,
1.0330897566745989e-05,-0.0,1.0,395,79189,,,,,
1.0321327863493934e-05,-0.0,1.0,395,79199,,,,,
,,,395,79199,5.0447492599487305,0.6035187244415283,0.8981285095214844,,
,,,395,79199,,,,3.8743017682918435e-09,1.0
1.0311762707715388e-05,-0.0,1.0,396,79209,,,,,
1.0302200280420948e-05,-0.0,1.0,396,79219,,,,,
1.0292643310094718e-05,-0.0,1.0,396,79229,,,,,
1.0283089068252593e-05,-0.0,1.0,396,79239,,,,,
1.0273539373883978e-05,-0.0,1.0,396,79249,,,,,
1.0263993317494169e-05,-0.0,1.0,396,79259,,,,,
1.0254451808577869e-05,-0.0,1.0,396,79269,,,,,
1.0244913937640376e-05,-0.0,1.0,396,79279,,,,,
1.023537970468169e-05,-0.0,1.0,396,79289,,,,,
1.0225849109701812e-05,-0.0,1.0,396,79299,,,,,
1.0216323062195443e-05,-0.0,1.0,396,79309,,,,,
1.020680065266788e-05,-0.0,1.0,396,79319,,,,,
1.0197282790613826e-05,-0.0,1.0,396,79329,,,,,
1.018776856653858e-05,-0.0,1.0,396,79339,,,,,
1.017825798044214e-05,-0.0,1.0,396,79349,,,,,
1.0168751032324508e-05,-0.0,1.0,396,79359,,,,,
1.0159248631680384e-05,-0.0,1.0,396,79369,,,,,
1.0149749869015068e-05,-0.0,1.0,396,79379,,,,,
1.014025565382326e-05,-0.0,1.0,396,79389,,,,,
1.0130764167115558e-05,-0.0,1.0,396,79399,,,,,
,,,396,79399,5.107974529266357,0.6243520975112915,0.8987579941749573,,
,,,396,79399,,,,2.086162576020456e-09,1.0
1.0121278137376066e-05,-0.0,1.0,397,79409,,,,,
1.011179483612068e-05,-0.0,1.0,397,79419,,,,,
1.0102316082338803e-05,-0.0,1.0,397,79429,,,,,
1.0092840966535732e-05,-0.0,1.0,397,79439,,,,,
1.008337039820617e-05,-0.0,1.0,397,79449,,,,,
1.0073902558360714e-05,-0.0,1.0,397,79459,,,,,
1.0064439265988767e-05,-0.0,1.0,397,79469,,,,,
1.0054980521090329e-05,-0.0,1.0,397,79479,,,,,
1.0045525414170697e-05,-0.0,1.0,397,79489,,,,,
1.0036073945229873e-05,-0.0,1.0,397,79499,,,,,
1.0026627023762558e-05,-0.0,1.0,397,79509,,,,,
1.0017182830779348e-05,-0.0,1.0,397,79519,,,,,
1.0007744094764348e-05,-0.0,1.0,397,79529,,,,,
9.998308087233454e-06,-0.0,1.0,397,79539,,,,,
9.988876627176069e-06,-0.0,1.0,397,79549,,,,,
9.97944880509749e-06,-0.0,1.0,397,79559,,,,,
9.970025530492421e-06,-0.0,1.0,397,79569,,,,,
9.960605893866159e-06,5.960464477539063e-08,1.0,397,79579,,,,,
9.951189895218704e-06,-0.0,1.0,397,79589,,,,,
9.941778444044758e-06,-0.0,1.0,397,79599,,,,,
,,,397,79599,5.051576137542725,0.6035187244415283,0.8991453051567078,,
,,,397,79599,,,,3.5762786065873797e-09,1.0
9.932370630849618e-06,-0.0,1.0,398,79609,,,,,
9.922967365127988e-06,-0.0,1.0,398,79619,,,,,
9.913566827890463e-06,-0.0,1.0,398,79629,,,,,
9.904170838126447e-06,-0.0,1.0,398,79639,,,,,
9.89477939583594e-06,5.960464477539063e-08,1.0,398,79649,,,,,
9.88539159152424e-06,-0.0,1.0,398,79659,,,,,
9.876007425191347e-06,-0.0,1.0,398,79669,,,,,
9.866627806331962e-06,-0.0,1.0,398,79679,,,,,
9.857250915956683e-06,-0.0,1.0,398,79689,,,,,
9.847879482549615e-06,-0.0,1.0,398,79699,,,,,
9.838510777626652e-06,5.960464477539063e-08,1.0,398,79709,,,,,
9.829146620177198e-06,-0.0,1.0,398,79719,,,,,
9.819787010201253e-06,-0.0,1.0,398,79729,,,,,
9.810431038204115e-06,-0.0,1.0,398,79739,,,,,
9.801078704185784e-06,-0.0,1.0,398,79749,,,,,
9.79173000814626e-06,-0.0,1.0,398,79759,,,,,
9.782385859580245e-06,-0.0,1.0,398,79769,,,,,
9.773045348993037e-06,-0.0,1.0,398,79779,,,,,
9.763709385879338e-06,-0.0,1.0,398,79789,,,,,
9.754377060744446e-06,-0.0,1.0,398,79799,,,,,
,,,398,79799,5.063851356506348,0.6035187244415283,0.8990740180015564,,
,,,398,79799,,,,4.470348535789981e-09,1.0
9.74504837358836e-06,-0.0,1.0,399,79809,,,,,
9.735724233905785e-06,-0.0,1.0,399,79819,,,,,
9.726403732202016e-06,-0.0,1.0,399,79829,,,,,
9.717087777971756e-06,-0.0,1.0,399,79839,,,,,
9.707775461720303e-06,-0.0,1.0,399,79849,,,,,
9.698466783447657e-06,-0.0,1.0,399,79859,,,,,
9.68916265264852e-06,-0.0,1.0,399,79869,,,,,
9.67986215982819e-06,-0.0,1.0,399,79879,,,,,
9.670565304986667e-06,-0.0,1.0,399,79889,,,,,
9.661272997618653e-06,5.960464477539063e-08,1.0,399,79899,,,,,
9.651984328229446e-06,-0.0,1.0,399,79909,,,,,
9.642700206313748e-06,-0.0,1.0,399,79919,,,,,
9.633419722376857e-06,-0.0,1.0,399,79929,,,,,
9.624142876418773e-06,5.960464477539063e-08,1.0,399,79939,,,,,
9.614870577934198e-06,-0.0,1.0,399,79949,,,,,
9.60560191742843e-06,-0.0,1.0,399,79959,,,,,
9.59633689490147e-06,-0.0,1.0,399,79969,,,,,
9.587076419848017e-06,-0.0,1.0,399,79979,,,,,
9.577820492268074e-06,-0.0,1.0,399,79989,,,,,
9.568567293172237e-06,-0.0,1.0,399,79999,,,,,
,,,399,79999,5.087604999542236,0.6077922582626343,0.8985405564308167,,
,,,399,79999,,,,4.172325152040912e-09,1.0
9.559318641549908e-06,-0.0,1.0,400,80009,,,,,
9.550074537401088e-06,-0.0,1.0,400,80019,,,,,
9.540834071231075e-06,-0.0,1.0,400,80029,,,,,
9.531597243039869e-06,-0.0,1.0,400,80039,,,,,
9.522364962322172e-06,-0.0,1.0,400,80049,,,,,
9.513136319583282e-06,-0.0,1.0,400,80059,,,,,
9.5039122243179e-06,-0.0,1.0,400,80069,,,,,
9.494690857536625e-06,5.960464477539063e-08,1.0,400,80079,,,,,
9.48547494772356e-06,-0.0,1.0,400,80089,,,,,
9.4762617663946e-06,-0.0,1.0,400,80099,,,,,
9.467054042033851e-06,-0.0,1.0,400,80109,,,,,
9.457849046157207e-06,-0.0,1.0,400,80119,,,,,
9.448648597754072e-06,-0.0,1.0,400,80129,,,,,
9.439451787329745e-06,-0.0,1.0,400,80139,,,,,
9.430259524378926e-06,-0.0,1.0,400,80149,,,,,
9.421070899406914e-06,-0.0,1.0,400,80159,,,,,
9.41188682190841e-06,-0.0,1.0,400,80169,,,,,
9.402706382388715e-06,-0.0,1.0,400,80179,,,,,
9.393529580847826e-06,-0.0,1.0,400,80189,,,,,
9.384357326780446e-06,-0.0,1.0,400,80199,,,,,
,,,400,80199,5.027644157409668,0.5985329747200012,0.8984940052032471,,
,,,400,80199,,,,2.9802322831784522e-09,1.0
9.375188710691873e-06,-0.0,1.0,401,80209,,,,,
9.366024642076809e-06,-0.0,1.0,401,80219,,,,,
9.356864211440552e-06,-0.0,1.0,401,80229,,,,,
9.347708328277804e-06,-0.0,1.0,401,80239,,,,,
9.338556083093863e-06,-0.0,1.0,401,80249,,,,,
9.329407475888729e-06,-0.0,1.0,401,80259,,,,,
9.320263416157104e-06,-0.0,1.0,401,80269,,,,,
9.311122994404286e-06,-0.0,1.0,401,80279,,,,,
9.301987120124977e-06,-0.0,1.0,401,80289,,,,,
9.292854883824475e-06,-0.0,1.0,401,80299,,,,,
9.28372628550278e-06,-0.0,1.0,401,80309,,,,,
9.274602234654594e-06,-0.0,1.0,401,80319,,,,,
9.265481821785215e-06,-0.0,1.0,401,80329,,,,,
9.256365956389345e-06,-0.0,1.0,401,80339,,,,,
9.247253728972282e-06,-0.0,1.0,401,80349,,,,,
9.238146049028728e-06,-0.0,1.0,401,80359,,,,,
9.229042007063981e-06,-0.0,1.0,401,80369,,,,,
9.219941603078041e-06,-0.0,1.0,401,80379,,,,,
9.21084574656561e-06,-0.0,1.0,401,80389,,,,,
9.201754437526688e-06,-0.0,1.0,401,80399,,,,,
,,,401,80399,5.055836200714111,0.6077922582626343,0.8990792632102966,,
,,,401,80399,,,,3.8743017682918435e-09,1.0
9.192665856971871e-06,-0.0,1.0,402,80409,,,,,
9.183582733385265e-06,-0.0,1.0,402,80419,,,,,
9.174502338282764e-06,-0.0,1.0,402,80429,,,,,
9.165426490653772e-06,-0.0,1.0,402,80439,,,,,
9.156355190498289e-06,-0.0,1.0,402,80449,,,,,
9.147287528321613e-06,-0.0,1.0,402,80459,,,,,
9.138223504123744e-06,-0.0,1.0,402,80469,,,,,
9.129164027399383e-06,-0.0,1.0,402,80479,,,,,
9.12010818865383e-06,-0.0,1.0,402,80489,,,,,
9.111056897381786e-06,-0.0,1.0,402,80499,,,,,
9.10200924408855e-06,-0.0,1.0,402,80509,,,,,
9.092966138268821e-06,-0.0,1.0,402,80519,,,,,
9.0839266704279e-06,-0.0,1.0,402,80529,,,,,
9.074891750060488e-06,-0.0,1.0,402,80539,,,,,
9.065860467671882e-06,-0.0,1.0,402,80549,,,,,
9.056832823262084e-06,-0.0,1.0,402,80559,,,,,
9.047809726325795e-06,-0.0,1.0,402,80569,,,,,
9.038790267368313e-06,-0.0,1.0,402,80579,,,,,
9.02977535588434e-06,-0.0,1.0,402,80589,,,,,
9.020764082379173e-06,-0.0,1.0,402,80599,,,,,
,,,402,80599,5.077700138092041,0.5985329747200012,0.898345947265625,,
,,,402,80599,,,,4.470348535789981e-09,1.0
9.011757356347516e-06,5.960464477539063e-08,1.0,403,80609,,,,,
9.002754268294666e-06,-0.0,1.0,403,80619,,,,,
8.993755727715325e-06,-0.0,1.0,403,80629,,,,,
8.98476082511479e-06,-0.0,1.0,403,80639,,,,,
8.975770469987765e-06,-0.0,1.0,403,80649,,,,,
8.966783752839547e-06,-0.0,1.0,403,80659,,,,,
8.957800673670135e-06,-0.0,1.0,403,80669,,,,,
8.948822141974233e-06,-0.0,1.0,403,80679,,,,,
8.939847248257138e-06,-0.0,1.0,403,80689,,,,,
8.930876902013551e-06,-0.0,1.0,403,80699,,,,,
8.921911103243474e-06,-0.0,1.0,403,80709,,,,,
8.912948032957502e-06,-0.0,1.0,403,80719,,,,,
8.90399041963974e-06,-0.0,1.0,403,80729,,,,,
8.895035534806084e-06,-0.0,1.0,403,80739,,,,,
8.886086106940638e-06,-0.0,1.0,403,80749,,,,,
8.877139407559298e-06,-0.0,1.0,403,80759,,,,,
8.868197255651467e-06,-0.0,1.0,403,80769,,,,,
8.859259651217144e-06,-0.0,1.0,403,80779,,,,,
8.850325684761629e-06,-0.0,1.0,403,80789,,,,,
8.841396265779622e-06,-0.0,1.0,403,80799,,,,,
,,,403,80799,5.076406955718994,0.6035187244415283,0.8993978500366211,,
,,,403,80799,,,,3.5762786065873797e-09,1.0
