lr,train_loss_step,train_acc_step,epoch,step,val_loss,val_acc,val_auroc_macro,train_loss_epoch,train_acc_epoch
,,,16,645,,,,1.3277289867401123,0.4473683536052704
9.466538904234767e-05,1.57470703125,0.3333333432674408,17,649,,,,,
9.447297634324059e-05,0.991180419921875,0.3333333432674408,17,659,,,,,
9.427735494682565e-05,0.731501579284668,0.3333333432674408,17,669,,,,,
9.407853940501809e-05,0.826934814453125,0.5,17,679,,,,,
,,,17,683,1.0403910875320435,0.5416666865348816,0.8558080792427063,,
,,,17,683,,,,0.9862892031669617,0.5219298005104065
9.387655154569075e-05,0.26873779296875,1.0,18,689,,,,,
9.367139136884362e-05,1.14892578125,0.3333333432674408,18,699,,,,,
9.346309525426477e-05,2.3037109375,0.0,18,709,,,,,
9.32516559259966e-05,0.911865234375,0.25,18,719,,,,,
,,,18,721,1.1668062210083008,0.5,0.8438867926597595,,
,,,18,721,,,,0.9045211672782898,0.6074561476707458
9.303710248786956e-05,1.03509521484375,0.5,19,729,,,,,
9.281944221584126e-05,2.05419921875,0.0,19,739,,,,,
9.259869693778455e-05,0.892578125,0.3333333432674408,19,749,,,,,
9.237488848157227e-05,1.5537109375,1.0,19,759,,,,,
,,,19,759,1.1648640632629395,0.6111111044883728,0.8529881834983826,,
,,,19,759,,,,0.8606945276260376,0.6096492409706116
9.214801684720442e-05,0.84613037109375,0.5,20,769,,,,,
9.191810386255383e-05,0.58251953125,1.0,20,779,,,,,
9.168517863145098e-05,0.6785888671875,0.3333333432674408,20,789,,,,,
,,,20,797,1.1501960754394531,0.6111111044883728,0.8559975028038025,,
,,,20,797,,,,0.8295641541481018,0.6557018160820007
9.144924115389585e-05,1.43994140625,0.0,21,799,,,,,
9.12103132577613e-05,0.704620361328125,1.0,21,809,,,,,
9.096842404687777e-05,0.06685256958007812,1.0,21,819,,,,,
9.072357352124527e-05,0.0036284327507019043,1.0,21,829,,,,,
,,,21,835,1.1961835622787476,0.5555555820465088,0.8480639457702637,,
,,,21,835,,,,0.7335112690925598,0.6315790414810181
9.047579078469425e-05,1.6943359375,0.0,22,839,,,,,
9.022508311318234e-05,0.991455078125,0.3333333432674408,22,849,,,,,
8.997148688649759e-05,0.30780696868896484,1.0,22,859,,,,,
8.971500210464001e-05,0.10321044921875,1.0,22,869,,,,,
,,,22,873,1.2636741399765015,0.5,0.8737163543701172,,
,,,22,873,,,,0.8633618950843811,0.5087719559669495
8.945565059548244e-05,1.4715576171875,0.3333333432674408,23,879,,,,,
8.919346146285534e-05,1.07177734375,0.25,23,889,,,,,
8.892844198271632e-05,0.738525390625,0.5,23,899,,,,,
8.866062125889584e-05,0.44411468505859375,1.0,23,909,,,,,
,,,23,911,1.1251869201660156,0.4722222089767456,0.8637941479682922,,
,,,23,911,,,,0.8347252607345581,0.5833333730697632
8.839000656735152e-05,0.5015869140625,1.0,24,919,,,,,
8.811663428787142e-05,0.258544921875,1.0,24,929,,,,,
8.784050442045555e-05,0.4222412109375,1.0,24,939,,,,,
8.756165334489197e-05,0.20361328125,1.0,24,949,,,,,
,,,24,949,1.0237492322921753,0.5,0.8798821568489075,,
,,,24,949,,,,0.7178700566291809,0.5986842513084412
8.72800883371383e-05,0.6085205078125,1.0,25,959,,,,,
8.699583850102499e-05,0.1743459701538086,1.0,25,969,,,,,
8.670891838846728e-05,1.1396484375,0.5,25,979,,,,,
,,,25,987,1.0192023515701294,0.5972222089767456,0.8905197978019714,,
,,,25,987,,,,0.6671027541160583,0.6973684430122375
8.641935710329562e-05,0.3359375,1.0,26,989,,,,,
8.612716919742525e-05,0.673583984375,0.25,26,999,,,,,
8.583237649872899e-05,0.357177734375,1.0,26,1009,,,,,
8.553499355912209e-05,0.24927198886871338,1.0,26,1019,,,,,
,,,26,1025,1.0585261583328247,0.4722222089767456,0.8663404583930969,,
,,,26,1025,,,,0.6672642827033997,0.6710526347160339
8.52350567583926e-05,0.483154296875,1.0,27,1029,,,,,
8.493258064845577e-05,0.2968587875366211,1.0,27,1039,,,,,
8.462757978122681e-05,1.1132965087890625,0.3333333432674408,27,1049,,,,,
8.432009053649381e-05,0.7293701171875,0.5,27,1059,,,,,
,,,27,1063,1.0195364952087402,0.5694444179534912,0.882775604724884,,
,,,27,1063,,,,0.702136218547821,0.7412280440330505
8.401012019021437e-05,1.84228515625,0.3333333432674408,28,1069,,,,,
8.369769784621894e-05,0.84088134765625,0.5,28,1079,,,,,
8.3382852608338e-05,1.927001953125,0.3333333432674408,28,1089,,,,,
8.306559175252914e-05,0.07773399353027344,1.0,28,1099,,,,,
,,,28,1101,0.9970051646232605,0.4583333134651184,0.8938026428222656,,
,,,28,1101,,,,0.6534872651100159,0.6885965466499329
8.274595165858045e-05,0.602294921875,0.5,29,1109,,,,,
8.242395415436476e-05,0.06657540798187256,1.0,29,1119,,,,,
8.209961379179731e-05,0.1272897720336914,1.0,29,1129,,,,,
8.177295967470855e-05,0.218017578125,1.0,29,1139,,,,,
,,,29,1139,1.4390240907669067,0.5833333730697632,0.833270251750946,,
,,,29,1139,,,,0.6166945099830627,0.7478071451187134
8.144402090692893e-05,0.255016565322876,1.0,30,1149,,,,,
8.111281204037368e-05,1.80419921875,0.3333333432674408,30,1159,,,,,
8.077935490291566e-05,0.52789306640625,1.0,30,1169,,,,,
,,,30,1177,1.1418019533157349,0.569444477558136,0.89018315076828,,
,,,30,1177,,,,0.582366406917572,0.7017544507980347
8.044368587434292e-05,0.9453125,0.3333333432674408,31,1179,,,,,
8.01058195065707e-05,0.0671805739402771,1.0,31,1189,,,,,
7.976577762747183e-05,0.556884765625,0.3333333432674408,31,1199,,,,,
7.94235966168344e-05,0.1009063720703125,1.0,31,1209,,,,,
,,,31,1215,0.9336481094360352,0.6527777910232544,0.9082912802696228,,
,,,31,1215,,,,0.5602813959121704,0.7171053290367126
7.907929102657363e-05,0.1607818603515625,1.0,32,1219,,,,,
7.873288996051997e-05,0.172210693359375,1.0,32,1229,,,,,
7.838442252250388e-05,0.19989776611328125,1.0,32,1239,,,,,
7.80339032644406e-05,1.00164794921875,0.5,32,1249,,,,,
,,,32,1253,1.2637298107147217,0.6388888359069824,0.8804503083229065,,
,,,32,1253,,,,0.49176710844039917,0.8092105984687805
7.768136129016057e-05,0.01428985595703125,1.0,33,1259,,,,,
7.732682570349425e-05,0.37454724311828613,1.0,33,1269,,,,,
7.69703256082721e-05,0.30220091342926025,1.0,33,1279,,,,,
7.661187555640936e-05,0.748291015625,0.5,33,1289,,,,,
,,,33,1291,1.2028247117996216,0.5694444179534912,0.9038510322570801,,
,,,33,1291,,,,0.42620018124580383,0.800438642501831
7.625150465173647e-05,0.19818115234375,1.0,34,1299,,,,,
7.588924199808389e-05,0.1005859375,1.0,34,1309,,,,,
7.552511669928208e-05,0.0595703125,1.0,34,1319,,,,,
7.515915058320388e-05,0.00037980079650878906,1.0,34,1329,,,,,
,,,34,1329,1.4978289604187012,0.5277777910232544,0.8649306297302246,,
,,,34,1329,,,,0.4849829375743866,0.7697368264198303
7.479137275367975e-05,0.52685546875,0.5,35,1339,,,,,
7.442179776262492e-05,0.59222412109375,0.5,35,1349,,,,,
7.405046926578507e-05,0.7576141357421875,0.3333333432674408,35,1359,,,,,
,,,35,1367,1.2997010946273804,0.555555522441864,0.8674242496490479,,
,,,35,1367,,,,0.5952460169792175,0.6622806787490845
7.367740909103304e-05,0.05580902099609375,1.0,36,1369,,,,,
7.330263906624168e-05,0.2073974609375,1.0,36,1379,,,,,
7.292618829524145e-05,0.09033203125,1.0,36,1389,,,,,
7.254808588186279e-05,0.3833198547363281,0.3333333432674408,36,1399,,,,,
,,,36,1405,1.0904289484024048,0.5,0.9081754684448242,,
,,,36,1405,,,,0.40222904086112976,0.7741228342056274
7.216836092993617e-05,0.0769805908203125,1.0,37,1409,,,,,
7.178703526733443e-05,0.13308334350585938,1.0,37,1419,,,,,
7.140413799788803e-05,0.9884033203125,0.25,37,1429,,,,,
7.101969822542742e-05,0.11366844177246094,1.0,37,1439,,,,,
,,,37,1443,1.1392812728881836,0.6527777910232544,0.9047033190727234,,
,,,37,1443,,,,0.46161940693855286,0.7456141114234924
7.063373777782544e-05,0.4620361328125,0.3333333432674408,38,1449,,,,,
7.024630031082779e-05,0.08218812942504883,1.0,38,1459,,,,,
6.985739310039207e-05,0.425079345703125,0.3333333432674408,38,1469,,,,,
6.946705980226398e-05,0.07275390625,1.0,38,1479,,,,,
,,,38,1481,1.2998123168945312,0.5694444179534912,0.90550297498703,,
,,,38,1481,,,,0.36422258615493774,0.8355263471603394
6.907532224431634e-05,0.205322265625,1.0,39,1489,,,,,
6.868220953037962e-05,0.2734222412109375,1.0,39,1499,,,,,
6.828775076428428e-05,0.52197265625,0.25,39,1509,,,,,
6.789197504986078e-05,0.6591796875,1.0,39,1519,,,,,
,,,39,1519,1.1561585664749146,0.6527777910232544,0.8913931250572205,,
,,,39,1519,,,,0.32675135135650635,0.8114035129547119
6.749490421498194e-05,0.188690185546875,1.0,40,1529,,,,,
6.709657463943586e-05,0.25505828857421875,1.0,40,1539,,,,,
6.669701542705297e-05,0.40219879150390625,1.0,40,1549,,,,,
,,,40,1557,1.862717866897583,0.5138888955116272,0.8652988076210022,,
,,,40,1557,,,,0.36218294501304626,0.8640351295471191
6.629624840570614e-05,0.0398101806640625,1.0,41,1559,,,,,
6.589430995518342e-05,0.054851531982421875,1.0,41,1569,,,,,
6.549122190335765e-05,0.3094186782836914,1.0,41,1579,,,,,
6.508702063001692e-05,0.229736328125,1.0,41,1589,,,,,
,,,41,1595,1.3725589513778687,0.5972222089767456,0.8814919590950012,,
,,,41,1595,,,,0.49537867307662964,0.7587720155715942
6.468172796303406e-05,0.27520751953125,1.0,42,1599,,,,,
6.427538028219715e-05,0.16231012344360352,1.0,42,1609,,,,,
6.386799941537902e-05,0.07183837890625,1.0,42,1619,,,,,
6.345962174236774e-05,0.015795230865478516,1.0,42,1629,,,,,
,,,42,1633,1.4523617029190063,0.5833333134651184,0.868360698223114,,
,,,42,1633,,,,0.35810741782188416,0.8311403393745422
6.305026909103617e-05,0.11707687377929688,1.0,43,1639,,,,,
6.263998511712998e-05,1.3790209293365479,0.3333333432674408,43,1649,,,,,
6.22287843725644e-05,0.366485595703125,1.0,43,1659,,,,,
6.181670323712751e-05,1.10546875,0.0,43,1669,,,,,
,,,43,1671,1.3556830883026123,0.555555522441864,0.877525269985199,,
,,,43,1671,,,,0.2900893986225128,0.8530701994895935
6.140376353869215e-05,0.5206298828125,1.0,44,1679,,,,,
6.099000893300399e-05,0.07910919189453125,1.0,44,1689,,,,,
6.057546124793589e-05,0.35863494873046875,1.0,44,1699,,,,,
6.01601495873183e-05,0.83447265625,0.0,44,1709,,,,,
,,,44,1709,1.3406513929367065,0.5972222089767456,0.8879313468933105,,
,,,44,1709,,,,0.24622896313667297,0.918859601020813
5.9744106692960486e-05,0.07607269287109375,1.0,45,1719,,,,,
5.93273616686929e-05,0.13458251953125,1.0,45,1729,,,,,
5.8909943618346006e-05,0.34259033203125,1.0,45,1739,,,,,
,,,45,1747,1.4385430812835693,0.555555522441864,0.8915824890136719,,
,,,45,1747,,,,0.22333881258964539,0.9385965466499329
5.8491881645750254e-05,0.03986358642578125,1.0,46,1749,,,,,
5.807320849271491e-05,0.6640472412109375,0.3333333432674408,46,1759,,,,,
5.7653953263070434e-05,0.03752899169921875,1.0,46,1769,,,,,
5.723414506064728e-05,0.25470733642578125,1.0,46,1779,,,,,
,,,46,1785,1.3478665351867676,0.5833333134651184,0.8895518183708191,,
,,,46,1785,,,,0.24045881628990173,0.8903508186340332
5.681381662725471e-05,0.01681232452392578,1.0,47,1789,,,,,
5.639299706672318e-05,0.02035045623779297,1.0,47,1799,,,,,
5.597171912086196e-05,0.25091552734375,1.0,47,1809,,,,,
5.55500082555227e-05,0.131134033203125,1.0,47,1819,,,,,
,,,47,1823,1.34136164188385,0.5277777910232544,0.8922348022460938,,
,,,47,1823,,,,0.3153534233570099,0.8530702590942383
5.5127897212514654e-05,0.025192737579345703,1.0,48,1829,,,,,
5.4705415095668286e-05,0.09827423095703125,1.0,48,1839,,,,,
5.428259464679286e-05,0.09968948364257812,1.0,48,1849,,,,,
5.3859468607697636e-05,0.02310943603515625,1.0,48,1859,,,,,
,,,48,1861,1.6143401861190796,0.6111111044883728,0.873558521270752,,
,,,48,1861,,,,0.22298991680145264,0.9210526347160339
5.343605880625546e-05,0.10797309875488281,1.0,49,1869,,,,,
5.301240526023321e-05,0.08222579956054688,1.0,49,1879,,,,,
5.258853343548253e-05,0.34326171875,1.0,49,1889,,,,,
5.216447607381269e-05,0.00844573974609375,1.0,49,1899,,,,,
,,,49,1899,1.2762120962142944,0.5833333134651184,0.9044507145881653,,
,,,49,1899,,,,0.16601283848285675,0.9342105388641357
5.174026227905415e-05,0.0557403564453125,1.0,50,1909,,,,,
5.131592115503736e-05,0.0398406982421875,1.0,50,1919,,,,,
5.089148544357158e-05,0.18780517578125,1.0,50,1929,,,,,
,,,50,1937,1.4376697540283203,0.6388888955116272,0.8876999020576477,,
,,,50,1937,,,,0.16101567447185516,0.9495614767074585
5.0466987886466086e-05,0.208160400390625,1.0,51,1939,,,,,
5.004245394957252e-05,0.018413543701171875,1.0,51,1949,,,,,
4.9617916374700144e-05,0.0680694580078125,1.0,51,1959,,,,,
4.919341154163703e-05,0.010478973388671875,1.0,51,1969,,,,,
,,,51,1975,1.5289981365203857,0.6527777910232544,0.8866687417030334,,
,,,51,1975,,,,0.1136724203824997,0.9649122953414917
4.876896127825603e-05,0.04242110252380371,1.0,52,1979,,,,,
4.8344598326366395e-05,0.006182074546813965,1.0,52,1989,,,,,
4.7920355427777395e-05,0.11871337890625,1.0,52,1999,,,,,
4.749626532429829e-05,0.05632781982421875,1.0,52,2009,,,,,
,,,52,2013,1.3662647008895874,0.6111111044883728,0.8970327377319336,,
,,,52,2013,,,,0.12226454168558121,0.9692981839179993
4.707235348178074e-05,0.16152191162109375,1.0,53,2019,,,,,
4.6648652642033994e-05,0.1719188690185547,1.0,53,2029,,,,,
4.622519190888852e-05,0.039794921875,1.0,53,2039,,,,,
4.580200766213238e-05,0.02597951889038086,1.0,53,2049,,,,,
,,,53,2051,1.4272440671920776,0.555555522441864,0.9011468887329102,,
,,,53,2051,,,,0.1373632252216339,0.956140398979187
4.537912172963843e-05,0.09515380859375,1.0,54,2059,,,,,
4.4956570491194725e-05,0.07581949234008789,1.0,54,2069,,,,,
4.453438305063173e-05,0.136962890625,1.0,54,2079,,,,,
4.411259214975871e-05,5.841255187988281e-06,1.0,54,2089,,,,,
,,,54,2089,1.5636045932769775,0.5833333134651184,0.8940866589546204,,
,,,54,2089,,,,0.09893675148487091,0.9692983031272888
4.369121961644851e-05,0.2598876953125,1.0,55,2099,,,,,
4.3270305468467996e-05,0.001543581485748291,1.0,55,2109,,,,,
4.2849878809647635e-05,0.008140623569488525,1.0,55,2119,,,,,
,,,55,2127,1.1978585720062256,0.6666666269302368,0.9086384773254395,,
,,,55,2127,,,,0.09225882589817047,0.9868420958518982
4.2429965105839074e-05,0.0022602081298828125,1.0,56,2129,,,,,
4.2010597098851576e-05,0.002578258514404297,1.0,56,2139,,,,,
4.15918038925156e-05,0.05483245849609375,1.0,56,2149,,,,,
4.117361822864041e-05,0.17727041244506836,1.0,56,2159,,,,,
,,,56,2165,1.532212734222412,0.6111111044883728,0.8860794901847839,,
,,,56,2165,,,,0.08239317685365677,0.9627193808555603
4.0756069211056456e-05,0.005502581596374512,1.0,57,2169,,,,,
4.03391859435942e-05,0.0037435293197631836,1.0,57,2179,,,,,
3.992300116806291e-05,0.026109695434570312,1.0,57,2189,,,,,
3.950754035031423e-05,0.118408203125,1.0,57,2199,,,,,
,,,57,2203,1.3166075944900513,0.6388888359069824,0.8999684453010559,,
,,,57,2203,,,,0.0987308919429779,0.9605262875556946
3.9092836232157424e-05,0.0110931396484375,1.0,58,2209,,,,,
3.867892155540176e-05,0.020107269287109375,1.0,58,2219,,,,,
3.826581814792007e-05,0.02966594696044922,1.0,58,2229,,,,,
3.7853566027479246e-05,0.8609027862548828,0.3333333432674408,58,2239,,,,,
,,,58,2241,1.5117058753967285,0.6111111044883728,0.9014940857887268,,
,,,58,2241,,,,0.05687762424349785,0.9824560880661011
3.744218702195212e-05,0.014304161071777344,1.0,59,2249,,,,,
3.703171023516916e-05,0.07230377197265625,1.0,59,2259,,,,,
3.662217204691842e-05,0.0501251220703125,1.0,59,2269,,,,,
3.6213597923051566e-05,0.0279998779296875,1.0,59,2279,,,,,
,,,59,2279,1.7028292417526245,0.625,0.8766414523124695,,
,,,59,2279,,,,0.05547579750418663,0.9868420958518982
3.5806016967399046e-05,0.012790679931640625,1.0,60,2289,,,,,
3.539945828379132e-05,0.040572166442871094,1.0,60,2299,,,,,
3.499395461403765e-05,0.013095855712890625,1.0,60,2309,,,,,
,,,60,2317,1.4222904443740845,0.6111111044883728,0.9031670689582825,,
,,,60,2317,,,,0.052247367799282074,0.9671052694320679
3.4589531423989683e-05,0.015161514282226562,1.0,61,2319,,,,,
3.418622145545669e-05,0.0541498064994812,1.0,61,2329,,,,,
3.378404653631151e-05,0.009944915771484375,1.0,61,2339,,,,,
3.3383046684321016e-05,0.007867813110351562,1.0,61,2349,,,,,
,,,61,2355,1.6630702018737793,0.6666666269302368,0.8851640820503235,,
,,,61,2355,,,,0.05057352036237717,0.9824562072753906
3.298324008937925e-05,0.02931976318359375,1.0,62,2359,,,,,
3.258466313127428e-05,0.09246826171875,1.0,62,2369,,,,,
3.218734127585776e-05,0.07157611846923828,1.0,62,2379,,,,,
3.1791299988981336e-05,0.01434326171875,1.0,62,2389,,,,,
,,,62,2393,1.5894469022750854,0.6666666269302368,0.8897936940193176,,
,,,62,2393,,,,0.049556925892829895,0.9824562072753906
3.139657565043308e-05,0.0014085769653320312,1.0,63,2399,,,,,
3.100319008808583e-05,0.01189422607421875,1.0,63,2409,,,,,
3.0611176043748856e-05,0.0003573894500732422,1.0,63,2419,,,,,
3.0220558983273804e-05,0.0057239532470703125,1.0,63,2429,,,,,
,,,63,2431,1.5199869871139526,0.6388888359069824,0.8933186531066895,,
,,,63,2431,,,,0.03742215409874916,0.9824562072753906
2.9831368010491133e-05,0.016369879245758057,1.0,64,2439,,,,,
2.9443630410241894e-05,0.0032491683959960938,1.0,64,2449,,,,,
2.9057375286356546e-05,0.106353759765625,1.0,64,2459,,,,,
2.867262992367614e-05,7.462501525878906e-05,1.0,64,2469,,,,,
,,,64,2469,1.5031964778900146,0.6111111044883728,0.8956964612007141,,
,,,64,2469,,,,0.04846258834004402,0.9824562072753906
2.828942160704173e-05,0.008162736892700195,1.0,65,2479,,,,,
2.7907779440283775e-05,0.008191108703613281,1.0,65,2489,,,,,
2.7527728889253922e-05,0.06112194061279297,1.0,65,2499,,,,,
,,,65,2507,1.6927330493927002,0.6111111044883728,0.8882891535758972,,
,,,65,2507,,,,0.04120435565710068,0.9868420958518982
2.7149299057782628e-05,0.08331578969955444,1.0,66,2509,,,,,
2.6772517230710946e-05,0.0345001220703125,1.0,66,2519,,,,,
2.6397408873890527e-05,0.12074661254882812,1.0,66,2529,,,,,
2.6024003091151826e-05,0.04263436794281006,1.0,66,2539,,,,,
,,,66,2545,1.5950425863265991,0.6388888955116272,0.8871843218803406,,
,,,66,2545,,,,0.0357537679374218,1.0
2.5652325348346494e-05,0.008595943450927734,1.0,67,2549,,,,,
2.528240111132618e-05,0.3193467855453491,1.0,67,2559,,,,,
2.4914261302910745e-05,0.16988742351531982,1.0,67,2569,,,,,
2.4547929569962434e-05,0.007832527160644531,1.0,67,2579,,,,,
,,,67,2583,1.6226590871810913,0.6666666269302368,0.886090099811554,,
,,,67,2583,,,,0.03214782103896141,1.0
2.4183431378332898e-05,0.00658416748046875,1.0,68,2589,,,,,
2.3820795831852593e-05,0.0010933279991149902,1.0,68,2599,,,,,
2.3460046577383764e-05,0.00021415948867797852,1.0,68,2609,,,,,
2.310121271875687e-05,0.01663494110107422,1.0,68,2619,,,,,
,,,68,2621,1.5758568048477173,0.6666666269302368,0.8970327377319336,,
,,,68,2621,,,,0.028097959235310555,0.9824560880661011
2.274431608384475e-05,0.000326693058013916,1.0,69,2629,,,,,
2.2389385776477866e-05,0.0053119659423828125,1.0,69,2639,,,,,
2.2036443624529056e-05,0.028602242469787598,1.0,69,2649,,,,,
2.1685520550818183e-05,0.044830322265625,1.0,69,2659,,,,,
,,,69,2659,1.6823188066482544,0.6666666269302368,0.8851640820503235,,
,,,69,2659,,,,0.030443809926509857,1.0
2.1336636564228684e-05,0.11080026626586914,1.0,70,2669,,,,,
2.0989818949601613e-05,0.0015174150466918945,1.0,70,2679,,,,,
2.064509317278862e-05,0.01605510711669922,1.0,70,2689,,,,,
,,,70,2697,1.7211904525756836,0.6388888955116272,0.8886995315551758,,
,,,70,2697,,,,0.025459814816713333,1.0
2.0302484699641354e-05,0.024550437927246094,1.0,71,2699,,,,,
1.9962017177022062e-05,0.004071354866027832,1.0,71,2709,,,,,
1.962371425179299e-05,0.002788543701171875,1.0,71,2719,,,,,
1.9287601389805786e-05,0.02057647705078125,1.0,71,2729,,,,,
,,,71,2735,1.7094812393188477,0.6388888955116272,0.8914772868156433,,
,,,71,2735,,,,0.021116187795996666,1.0
