lr,train_loss_step,train_acc_step,epoch,step,val_loss,val_acc,val_auroc_macro,train_loss_epoch,train_acc_epoch
9.827424946706742e-05,0.6661376953125,0.5,42,8479,,,,,
9.827014582697302e-05,0.017044782638549805,1.0,42,8489,,,,,
9.826604218687862e-05,0.030544281005859375,1.0,42,8499,,,,,
9.826193854678422e-05,0.23675537109375,1.0,42,8509,,,,,
9.825782763073221e-05,1.3959579467773438,0.3333333432674408,42,8519,,,,,
9.825370943872258e-05,1.80224609375,0.0,42,8529,,,,,
9.824959124671295e-05,0.21961212158203125,1.0,42,8539,,,,,
9.82454585027881e-05,0.036251068115234375,1.0,42,8549,,,,,
9.824133303482085e-05,0.0593719482421875,1.0,42,8559,,,,,
9.823719301493838e-05,0.7413787841796875,0.3333333432674408,42,8569,,,,,
9.823305299505591e-05,0.196807861328125,1.0,42,8579,,,,,
9.822890569921583e-05,0.06349945068359375,1.0,42,8589,,,,,
9.822475840337574e-05,1.8046875,0.0,42,8599,,,,,
,,,42,8599,2.0375685691833496,0.45959803462028503,0.8254798054695129,,
,,,42,8599,,,,0.42859378457069397,0.8083334565162659
9.822060383157805e-05,3.7734375,0.0,43,8609,,,,,
9.821644198382273e-05,0.3042106628417969,1.0,43,8619,,,,,
9.821228013606742e-05,0.113800048828125,1.0,43,8629,,,,,
9.820811101235449e-05,0.468994140625,0.25,43,8639,,,,,
9.820393461268395e-05,0.009685516357421875,1.0,43,8649,,,,,
9.819975821301341e-05,0.5009078979492188,0.3333333432674408,43,8659,,,,,
9.819557453738526e-05,0.26239013671875,1.0,43,8669,,,,,
9.819138358579949e-05,0.012676239013671875,1.0,43,8679,,,,,
9.818719263421372e-05,1.300058364868164,0.5,43,8689,,,,,
9.818299440667033e-05,0.13409423828125,1.0,43,8699,,,,,
9.817878890316933e-05,0.010541915893554688,1.0,43,8709,,,,,
9.817458339966834e-05,0.007172763347625732,1.0,43,8719,,,,,
9.817037062020972e-05,0.075958251953125,1.0,43,8729,,,,,
9.81661505647935e-05,0.010133206844329834,1.0,43,8739,,,,,
9.816193050937727e-05,0.004675865173339844,1.0,43,8749,,,,,
9.815770317800343e-05,0.007169246673583984,1.0,43,8759,,,,,
9.815347584662959e-05,0.0037298202514648438,1.0,43,8769,,,,,
9.814924123929814e-05,0.014133095741271973,1.0,43,8779,,,,,
9.814499935600907e-05,0.43544769287109375,0.5,43,8789,,,,,
9.814075019676238e-05,0.70263671875,1.0,43,8799,,,,,
,,,43,8799,2.4355757236480713,0.38638344407081604,0.8044913411140442,,
,,,43,8799,,,,0.30368152260780334,0.8675000071525574
9.81365010375157e-05,0.2608642578125,1.0,44,8809,,,,,
9.81322446023114e-05,0.291290283203125,1.0,44,8819,,,,,
9.81279881671071e-05,0.11666011810302734,1.0,44,8829,,,,,
9.81237244559452e-05,0.010372161865234375,1.0,44,8839,,,,,
9.811945346882567e-05,0.0002611875534057617,1.0,44,8849,,,,,
9.811517520574853e-05,1.023773193359375,0.3333333432674408,44,8859,,,,,
9.811089694267139e-05,0.00549626350402832,1.0,44,8869,,,,,
9.810661867959425e-05,0.0447235107421875,1.0,44,8879,,,,,
9.810232586460188e-05,0.013797760009765625,1.0,44,8889,,,,,
9.809803304960951e-05,0.04124259948730469,1.0,44,8899,,,,,
9.809374023461714e-05,0.005774497985839844,1.0,44,8909,,,,,
9.808943286770955e-05,0.03052818775177002,1.0,44,8919,,,,,
9.808512550080195e-05,1.2041015625,0.0,44,8929,,,,,
9.808081085793674e-05,0.08349871635437012,1.0,44,8939,,,,,
9.807649621507153e-05,0.003512263298034668,1.0,44,8949,,,,,
9.80721742962487e-05,0.09357452392578125,1.0,44,8959,,,,,
9.806785237742588e-05,0.045135498046875,1.0,44,8969,,,,,
9.806351590668783e-05,0.31781005859375,1.0,44,8979,,,,,
9.805917943594977e-05,0.010666251182556152,1.0,44,8989,,,,,
9.805484296521172e-05,0.06781005859375,1.0,44,8999,,,,,
,,,44,8999,2.526196241378784,0.46552467346191406,0.8026559948921204,,
,,,44,8999,,,,0.2277032732963562,0.8954166173934937
9.805049921851605e-05,0.023426055908203125,1.0,45,9009,,,,,
9.804614819586277e-05,0.03551483154296875,1.0,45,9019,,,,,
9.804178989725187e-05,0.08338165283203125,1.0,45,9029,,,,,
9.803743159864098e-05,0.1087493896484375,1.0,45,9039,,,,,
9.803306602407247e-05,0.878173828125,0.3333333432674408,45,9049,,,,,
9.802870044950396e-05,0.013199806213378906,1.0,45,9059,,,,,
9.802432032302022e-05,1.8715858459472656e-05,1.0,45,9069,,,,,
9.80199474724941e-05,0.5462799072265625,0.25,45,9079,,,,,
9.801556007005274e-05,0.63153076171875,0.3333333432674408,45,9089,,,,,
9.801117266761139e-05,0.040008544921875,1.0,45,9099,,,,,
9.800677798921242e-05,1.14990234375,0.25,45,9109,,,,,
9.800238331081346e-05,0.0570220947265625,1.0,45,9119,,,,,
9.799798135645688e-05,0.0602264404296875,1.0,45,9129,,,,,
9.799357212614268e-05,0.1255950927734375,1.0,45,9139,,,,,
9.798916289582849e-05,0.991058349609375,0.25,45,9149,,,,,
9.798474638955668e-05,0.03630828857421875,1.0,45,9159,,,,,
9.798032260732725e-05,0.0082855224609375,1.0,45,9169,,,,,
9.797589882509783e-05,0.012268424034118652,1.0,45,9179,,,,,
9.797146776691079e-05,0.7188930511474609,0.25,45,9189,,,,,
9.796702943276614e-05,0.04534912109375,1.0,45,9199,,,,,
,,,45,9199,2.3661019802093506,0.48949161171913147,0.8111881613731384,,
,,,45,9199,,,,0.23023854196071625,0.8970833420753479
9.796259109862149e-05,0.03203105926513672,1.0,46,9209,,,,,
9.795814548851922e-05,0.05456352233886719,1.0,46,9219,,,,,
9.795369260245934e-05,0.0518035888671875,1.0,46,9229,,,,,
9.794923971639946e-05,0.005369246006011963,1.0,46,9239,,,,,
9.794477955438197e-05,0.003747224807739258,1.0,46,9249,,,,,
9.794031939236447e-05,0.0018038749694824219,1.0,46,9259,,,,,
9.793584467843175e-05,0.3206329345703125,1.0,46,9269,,,,,
9.793137724045664e-05,0.135772705078125,1.0,46,9279,,,,,
9.79268952505663e-05,0.015550732612609863,1.0,46,9289,,,,,
9.792241326067597e-05,0.004330277442932129,1.0,46,9299,,,,,
9.791792399482802e-05,0.005520820617675781,1.0,46,9309,,,,,
9.791343472898006e-05,0.09428691864013672,1.0,46,9319,,,,,
9.79089381871745e-05,0.32924652099609375,1.0,46,9329,,,,,
9.790443436941132e-05,0.03485870361328125,1.0,46,9339,,,,,
9.789992327569053e-05,0.1995849609375,1.0,46,9349,,,,,
9.789541218196973e-05,0.0043981075286865234,1.0,46,9359,,,,,
9.789090108824894e-05,0.1129913330078125,1.0,46,9369,,,,,
9.788637544261292e-05,0.025336742401123047,1.0,46,9379,,,,,
9.78818497969769e-05,0.24749755859375,1.0,46,9389,,,,,
9.787732415134087e-05,0.01158905029296875,1.0,46,9399,,,,,
,,,46,9399,2.4645352363586426,0.4990157186985016,0.8208181262016296,,
,,,46,9399,,,,0.22179745137691498,0.8945832252502441
9.787278395378962e-05,0.00482177734375,1.0,47,9409,,,,,
9.786824375623837e-05,0.260589599609375,1.0,47,9419,,,,,
9.786370355868712e-05,0.158905029296875,1.0,47,9429,,,,,
9.785915608517826e-05,0.152587890625,1.0,47,9439,,,,,
9.785460133571178e-05,0.001544356346130371,1.0,47,9449,,,,,
9.785003931028768e-05,0.070831298828125,1.0,47,9459,,,,,
9.784547728486359e-05,0.05788993835449219,1.0,47,9469,,,,,
9.784090798348188e-05,0.02698516845703125,1.0,47,9479,,,,,
9.783633140614256e-05,0.052318572998046875,1.0,47,9489,,,,,
9.783175482880324e-05,0.026261627674102783,1.0,47,9499,,,,,
9.78271709755063e-05,0.005944728851318359,1.0,47,9509,,,,,
9.782258712220937e-05,0.23400497436523438,1.0,47,9519,,,,,
9.781799599295482e-05,0.003220796585083008,1.0,47,9529,,,,,
9.781339758774266e-05,0.23700320720672607,1.0,47,9539,,,,,
9.780879918253049e-05,0.0950164794921875,1.0,47,9549,,,,,
9.780419350136071e-05,0.05874443054199219,1.0,47,9559,,,,,
9.779958054423332e-05,0.0050348639488220215,1.0,47,9569,,,,,
9.779496758710593e-05,0.0036249160766601562,1.0,47,9579,,,,,
9.779034735402092e-05,0.009559035301208496,1.0,47,9589,,,,,
9.77857198449783e-05,0.0004987716674804688,1.0,47,9599,,,,,
,,,47,9599,2.5665860176086426,0.4956122040748596,0.8141759037971497,,
,,,47,9599,,,,0.14203068614006042,0.9370833039283752
9.778109233593568e-05,0.027857482433319092,1.0,48,9609,,,,,
9.777645755093545e-05,0.004866123199462891,1.0,48,9619,,,,,
9.77718154899776e-05,0.01870870590209961,1.0,48,9629,,,,,
9.776717342901975e-05,0.0025396347045898438,1.0,48,9639,,,,,
9.776252409210429e-05,0.6719903945922852,0.5,48,9649,,,,,
9.775786747923121e-05,0.0726470947265625,1.0,48,9659,,,,,
9.775321086635813e-05,0.2777099609375,1.0,48,9669,,,,,
9.774854697752744e-05,0.0930476188659668,1.0,48,9679,,,,,
9.774388308869675e-05,0.027100086212158203,1.0,48,9689,,,,,
9.773921192390844e-05,0.007195472717285156,1.0,48,9699,,,,,
9.773453348316252e-05,0.011441826820373535,1.0,48,9709,,,,,
9.772984776645899e-05,0.06428146362304688,1.0,48,9719,,,,,
9.772516204975545e-05,0.0030714869499206543,1.0,48,9729,,,,,
9.77204690570943e-05,0.055829763412475586,1.0,48,9739,,,,,
9.771577606443316e-05,0.0013723373413085938,1.0,48,9749,,,,,
9.77110757958144e-05,0.2199915647506714,1.0,48,9759,,,,,
9.770636825123802e-05,0.0007966756820678711,1.0,48,9769,,,,,
9.770166070666164e-05,0.007891654968261719,1.0,48,9779,,,,,
9.769694588612765e-05,0.5959968566894531,0.3333333432674408,48,9789,,,,,
9.769222378963605e-05,0.1324462890625,1.0,48,9799,,,,,
,,,48,9799,2.9822843074798584,0.40695223212242126,0.8026593327522278,,
,,,48,9799,,,,0.19384218752384186,0.9149998426437378
9.768750169314444e-05,0.0289154052734375,1.0,49,9809,,,,,
9.768277232069522e-05,0.0517730712890625,1.0,49,9819,,,,,
9.7678042948246e-05,0.301788330078125,1.0,49,9829,,,,,
9.767329902388155e-05,0.0023216605186462402,1.0,49,9839,,,,,
9.766855509951711e-05,0.007422208786010742,1.0,49,9849,,,,,
9.766381117515266e-05,0.317901611328125,1.0,49,9859,,,,,
9.76590599748306e-05,0.8657608032226562,0.3333333432674408,49,9869,,,,,
9.765430149855092e-05,0.23804473876953125,1.0,49,9879,,,,,
9.764953574631363e-05,0.00931549072265625,1.0,49,9889,,,,,
9.764476999407634e-05,0.06537246704101562,1.0,49,9899,,,,,
9.764000424183905e-05,0.0001843571662902832,1.0,49,9909,,,,,
9.763522393768653e-05,0.00980156660079956,1.0,49,9919,,,,,
9.763044363353401e-05,0.0029277801513671875,1.0,49,9929,,,,,
9.762565605342388e-05,0.0032692551612854004,1.0,49,9939,,,,,
9.762086847331375e-05,0.05383920669555664,1.0,49,9949,,,,,
9.7616073617246e-05,0.0021839141845703125,1.0,49,9959,,,,,
9.761127148522064e-05,1.4638986587524414,0.5,49,9969,,,,,
9.760646935319528e-05,0.5914306640625,1.0,49,9979,,,,,
9.76016599452123e-05,0.0384368896484375,1.0,49,9989,,,,,
9.759685053722933e-05,0.0260467529296875,1.0,49,9999,,,,,
,,,49,9999,2.677553415298462,0.4351777136325836,0.8098828792572021,,
,,,49,9999,,,,0.16573470830917358,0.9312499165534973
9.759202657733113e-05,0.034420013427734375,1.0,50,10009,,,,,
9.758720261743292e-05,0.033182740211486816,1.0,50,10019,,,,,
9.758237865753472e-05,0.02227020263671875,1.0,50,10029,,,,,
9.75775474216789e-05,0.007696568965911865,1.0,50,10039,,,,,
9.757270890986547e-05,0.005681753158569336,1.0,50,10049,,,,,
9.756786312209442e-05,0.0007293224334716797,1.0,50,10059,,,,,
9.756301733432338e-05,0.0014415979385375977,1.0,50,10069,,,,,
9.755816427059472e-05,0.03883719444274902,1.0,50,10079,,,,,
9.755331120686606e-05,0.009450376033782959,1.0,50,10089,,,,,
9.754845086717978e-05,0.011056125164031982,1.0,50,10099,,,,,
9.754358325153589e-05,0.018253326416015625,1.0,50,10109,,,,,
9.7538715635892e-05,0.21796846389770508,1.0,50,10119,,,,,
9.75338407442905e-05,0.002744019031524658,1.0,50,10129,,,,,
9.752895857673138e-05,0.0018601417541503906,1.0,50,10139,,,,,
9.752407640917227e-05,0.32757568359375,1.0,50,10149,,,,,
9.751918696565554e-05,0.006683349609375,1.0,50,10159,,,,,
9.75142975221388e-05,0.030943751335144043,1.0,50,10169,,,,,
9.750939352670684e-05,0.0006991028785705566,1.0,50,10179,,,,,
9.750448953127488e-05,0.0336456298828125,1.0,50,10189,,,,,
9.749958553584293e-05,0.028778076171875,1.0,50,10199,,,,,
,,,50,10199,3.3604347705841064,0.4033658504486084,0.7979415059089661,,
,,,50,10199,,,,0.15296803414821625,0.9270832538604736
9.749467426445335e-05,4.654296875,0.0,51,10209,,,,,
9.748975571710616e-05,0.01672285795211792,1.0,51,10219,,,,,
9.748482989380136e-05,0.0001055002212524414,1.0,51,10229,,,,,
9.747990407049656e-05,0.7581329345703125,0.3333333432674408,51,10239,,,,,
9.747497824719176e-05,0.0007804632186889648,1.0,51,10249,,,,,
9.747003787197173e-05,3.5762786865234375e-07,1.0,51,10259,,,,,
9.74650974967517e-05,0.05974578857421875,1.0,51,10269,,,,,
9.746014984557405e-05,0.041022300720214844,1.0,51,10279,,,,,
9.74552021943964e-05,0.002298891544342041,1.0,51,10289,,,,,
9.745024726726115e-05,0.43801116943359375,0.3333333432674408,51,10299,,,,,
9.744529234012589e-05,0.02739715576171875,1.0,51,10309,,,,,
9.74403228610754e-05,1.0278854370117188,0.5,51,10319,,,,,
9.743535338202491e-05,1.041224479675293,0.5,51,10329,,,,,
9.743038390297443e-05,0.1563563346862793,1.0,51,10339,,,,,
9.742540714796633e-05,0.0012087821960449219,1.0,51,10349,,,,,
9.742042311700061e-05,0.014970779418945312,1.0,51,10359,,,,,
9.741543181007728e-05,0.12000036239624023,1.0,51,10369,,,,,
9.741044050315395e-05,0.45037841796875,0.5,51,10379,,,,,
9.7405441920273e-05,0.27679443359375,1.0,51,10389,,,,,
9.740044333739206e-05,0.00553131103515625,1.0,51,10399,,,,,
,,,51,10399,3.2523579597473145,0.43082818388938904,0.7913538813591003,,
,,,51,10399,,,,0.27597102522850037,0.8720833659172058
9.73954374785535e-05,5.364418029785156e-07,1.0,52,10409,,,,,
9.739042434375733e-05,0.07711029052734375,1.0,52,10419,,,,,
9.738541120896116e-05,2.1158447265625,0.25,52,10429,,,,,
9.738039079820737e-05,0.09735226631164551,1.0,52,10439,,,,,
9.737536311149597e-05,0.00180739164352417,1.0,52,10449,,,,,
9.737033542478457e-05,0.09137111902236938,1.0,52,10459,,,,,
9.736530046211556e-05,0.003338038921356201,1.0,52,10469,,,,,
9.736025822348893e-05,0.031341552734375,1.0,52,10479,,,,,
9.73552159848623e-05,0.058361053466796875,1.0,52,10489,,,,,
9.735016647027805e-05,0.2617778778076172,1.0,52,10499,,,,,
9.734511695569381e-05,0.32398492097854614,1.0,52,10509,,,,,
9.734006016515195e-05,0.07249832153320312,1.0,52,10519,,,,,
9.733499609865248e-05,0.0031915903091430664,1.0,52,10529,,,,,
9.732993203215301e-05,0.0023717880249023438,1.0,52,10539,,,,,
9.732485341373831e-05,0.011484146118164062,1.0,52,10549,,,,,
9.731978207128122e-05,0.0027649998664855957,1.0,52,10559,,,,,
9.731469617690891e-05,0.004586338996887207,1.0,52,10569,,,,,
9.73096102825366e-05,0.3684253692626953,0.5,52,10579,,,,,
9.730452438816428e-05,9.208917617797852e-05,1.0,52,10589,,,,,
9.729942394187674e-05,0.0030059814453125,1.0,52,10599,,,,,
,,,52,10599,3.1843490600585938,0.39735209941864014,0.8009960055351257,,
,,,52,10599,,,,0.19497904181480408,0.9008333683013916
9.729433077154681e-05,0.02015542984008789,1.0,53,10609,,,,,
9.728922304930165e-05,0.02741241455078125,1.0,53,10619,,,,,
9.72841153270565e-05,0.07886213064193726,1.0,53,10629,,,,,
9.727900032885373e-05,0.512542724609375,0.3333333432674408,53,10639,,,,,
9.727387805469334e-05,0.0015326738357543945,1.0,53,10649,,,,,
9.726875578053296e-05,0.07299059629440308,1.0,53,10659,,,,,
9.726362623041496e-05,0.16351318359375,1.0,53,10669,,,,,
9.725849668029696e-05,0.17730712890625,1.0,53,10679,,,,,
9.725335985422134e-05,1.811981201171875e-05,1.0,53,10689,,,,,
9.724821575218812e-05,0.007964134216308594,1.0,53,10699,,,,,
9.724307165015489e-05,9.167194366455078e-05,1.0,53,10709,,,,,
9.723792027216405e-05,0.011911630630493164,1.0,53,10719,,,,,
9.723276161821559e-05,1.6338484287261963,0.3333333432674408,53,10729,,,,,
9.722760296426713e-05,0.020985841751098633,1.0,53,10739,,,,,
9.722243703436106e-05,0.35569000244140625,0.3333333432674408,53,10749,,,,,
9.721726382849738e-05,0.01474761962890625,1.0,53,10759,,,,,
9.72120906226337e-05,0.1756134033203125,1.0,53,10769,,,,,
9.72069101408124e-05,0.006153225898742676,1.0,53,10779,,,,,
9.72017296589911e-05,0.0010582208633422852,1.0,53,10789,,,,,
9.719654190121219e-05,9.310245513916016e-05,1.0,53,10799,,,,,
,,,53,10799,3.1972436904907227,0.44603386521339417,0.7916073799133301,,
,,,53,10799,,,,0.09684598445892334,0.9549999833106995
9.719134686747566e-05,5.328655242919922e-05,1.0,54,10809,,,,,
9.718615183373913e-05,6.526708602905273e-05,1.0,54,10819,,,,,
9.718094224808738e-05,0.011363983154296875,1.0,54,10829,,,,,
9.717573993839324e-05,0.007540702819824219,1.0,54,10839,,,,,
9.717052307678387e-05,0.04370748996734619,1.0,54,10849,,,,,
9.71653062151745e-05,0.015267252922058105,1.0,54,10859,,,,,
9.716008935356513e-05,0.0013915300369262695,1.0,54,10869,,,,,
9.715486521599814e-05,0.026233673095703125,1.0,54,10879,,,,,
9.714963380247355e-05,0.043560028076171875,1.0,54,10889,,,,,
9.714439511299133e-05,1.6689300537109375e-05,1.0,54,10899,,,,,
9.713915642350912e-05,0.006404876708984375,1.0,54,10909,,,,,
9.71339104580693e-05,0.0019532442092895508,1.0,54,10919,,,,,
9.712866449262947e-05,0.00946265459060669,1.0,54,10929,,,,,
9.712341125123203e-05,0.00958031415939331,1.0,54,10939,,,,,
9.711815073387697e-05,0.002044379711151123,1.0,54,10949,,,,,
9.71128829405643e-05,0.0018531084060668945,1.0,54,10959,,,,,
9.710761514725164e-05,0.002469182014465332,1.0,54,10969,,,,,
9.710234735393897e-05,0.013726592063903809,1.0,54,10979,,,,,
9.709706500871107e-05,0.48486655950546265,0.3333333432674408,54,10989,,,,,
9.709178266348317e-05,-0.0,1.0,54,10999,,,,,
,,,54,10999,3.616628885269165,0.45101481676101685,0.7834212183952332,,
,,,54,10999,,,,0.0739641934633255,0.9645832180976868
9.708650031825528e-05,0.0006780028343200684,1.0,55,11009,,,,,
9.708121069706976e-05,0.023468017578125,1.0,55,11019,,,,,
9.707591379992664e-05,0.00424349308013916,1.0,55,11029,,,,,
9.70706096268259e-05,0.012698829174041748,1.0,55,11039,,,,,
9.706530545372516e-05,0.0005064606666564941,1.0,55,11049,,,,,
9.70599940046668e-05,0.001508474349975586,1.0,55,11059,,,,,
9.705468255560845e-05,0.00557100772857666,1.0,55,11069,,,,,
9.704936383059248e-05,1.2040138244628906e-05,1.0,55,11079,,,,,
9.70440378296189e-05,0.0001819133758544922,1.0,55,11089,,,,,
9.703871182864532e-05,0.0006597042083740234,1.0,55,11099,,,,,
9.703337855171412e-05,0.004033088684082031,1.0,55,11109,,,,,
9.702803799882531e-05,0.014380931854248047,1.0,55,11119,,,,,
9.70226974459365e-05,0.037503957748413086,1.0,55,11129,,,,,
9.701734961709008e-05,0.043149471282958984,1.0,55,11139,,,,,
9.701199451228604e-05,0.009870529174804688,1.0,55,11149,,,,,
9.7006639407482e-05,0.010959506034851074,1.0,55,11159,,,,,
9.700127702672035e-05,0.008400380611419678,1.0,55,11169,,,,,
9.699591464595869e-05,0.0211029052734375,1.0,55,11179,,,,,
9.699054498923942e-05,0.0011023283004760742,1.0,55,11189,,,,,
9.698516805656254e-05,0.01263427734375,1.0,55,11199,,,,,
,,,55,11199,3.899329900741577,0.43065550923347473,0.7776848673820496,,
,,,55,11199,,,,0.050117358565330505,0.9879166483879089
9.697979112388566e-05,0.00362396240234375,1.0,56,11209,,,,,
9.697440691525117e-05,0.29290771484375,1.0,56,11219,,,,,
9.696901543065906e-05,0.02371501922607422,1.0,56,11229,,,,,
9.696362394606695e-05,0.01130133867263794,1.0,56,11239,,,,,
9.695822518551722e-05,0.0010156631469726562,1.0,56,11249,,,,,
9.695281914900988e-05,0.03425240516662598,1.0,56,11259,,,,,
9.694741311250255e-05,0.05100584030151367,1.0,56,11269,,,,,
9.694199980003759e-05,0.00680994987487793,1.0,56,11279,,,,,
9.693658648757264e-05,7.808208465576172e-06,1.0,56,11289,,,,,
9.693116589915007e-05,3.361701965332031e-05,1.0,56,11299,,,,,
9.692573803476989e-05,0.0003413558006286621,1.0,56,11309,,,,,
9.69203028944321e-05,0.00021880865097045898,1.0,56,11319,,,,,
9.69148677540943e-05,0.0015492439270019531,1.0,56,11329,,,,,
9.690943261375651e-05,4.4405460357666016e-05,1.0,56,11339,,,,,
9.690398292150348e-05,0.3974113464355469,0.25,56,11349,,,,,
9.689853322925046e-05,0.05718201398849487,1.0,56,11359,,,,,
9.689308353699744e-05,0.008219003677368164,1.0,56,11369,,,,,
9.68876265687868e-05,0.013284683227539062,1.0,56,11379,,,,,
9.688216232461855e-05,0.014028072357177734,1.0,56,11389,,,,,
9.687669080449268e-05,0.0026397705078125,1.0,56,11399,,,,,
,,,56,11399,3.605262041091919,0.45033878087997437,0.788862407207489,,
,,,56,11399,,,,0.036639053374528885,0.9879166483879089
9.687121928436682e-05,0.0019159317016601562,1.0,57,11409,,,,,
9.686574048828334e-05,0.001705169677734375,1.0,57,11419,,,,,
9.686026169219986e-05,0.00839996337890625,1.0,57,11429,,,,,
9.685477562015876e-05,0.0008019208908081055,1.0,57,11439,,,,,
9.684928227216005e-05,3.999471664428711e-05,1.0,57,11449,,,,,
9.684378892416134e-05,0.0008950233459472656,1.0,57,11459,,,,,
9.683828830020502e-05,0.03971129655838013,1.0,57,11469,,,,,
9.683278040029109e-05,0.0002148747444152832,1.0,57,11479,,,,,
9.682727250037715e-05,0.051296234130859375,1.0,57,11489,,,,,
9.68217573245056e-05,0.03804779052734375,1.0,57,11499,,,,,
9.681624214863405e-05,0.009571075439453125,1.0,57,11509,,,,,
9.681071969680488e-05,0.0009605884552001953,1.0,57,11519,,,,,
9.68051899690181e-05,0.002736687660217285,1.0,57,11529,,,,,
9.679966024123132e-05,0.0007753372192382812,1.0,57,11539,,,,,
9.679411596152931e-05,0.004278302192687988,1.0,57,11549,,,,,
9.678857895778492e-05,0.0008370280265808105,1.0,57,11559,,,,,
9.67830274021253e-05,0.00029164552688598633,1.0,57,11569,,,,,
9.677748312242329e-05,0.113311767578125,1.0,57,11579,,,,,
9.677192429080606e-05,0.0007256269454956055,1.0,57,11589,,,,,
9.676636545918882e-05,0.0001825094223022461,1.0,57,11599,,,,,
,,,57,11599,3.829854965209961,0.42963680624961853,0.7920539975166321,,
,,,57,11599,,,,0.08406081050634384,0.9708333015441895
9.676079935161397e-05,0.0007751584053039551,1.0,58,11609,,,,,
9.67552259680815e-05,0.006386697292327881,1.0,58,11619,,,,,
9.674965258454904e-05,6.93202018737793e-05,1.0,58,11629,,,,,
9.674407192505896e-05,1.1788650751113892,0.3333333432674408,58,11639,,,,,
9.673849126556888e-05,0.0006554126739501953,1.0,58,11649,,,,,
9.673290333012119e-05,0.00025588274002075195,1.0,58,11659,,,,,
9.672730811871588e-05,0.0007834434509277344,1.0,58,11669,,,,,
9.672171290731058e-05,0.0002535581588745117,1.0,58,11679,,,,,
9.671611041994765e-05,0.01076507568359375,1.0,58,11689,,,,,
9.671050065662712e-05,0.077728271484375,1.0,58,11699,,,,,
9.670489089330658e-05,2.086162567138672e-06,1.0,58,11709,,,,,
9.669927385402843e-05,0.4229726791381836,0.25,58,11719,,,,,
9.669365681475028e-05,2.0444393157958984e-05,1.0,58,11729,,,,,
9.668803249951452e-05,0.0028753280639648438,1.0,58,11739,,,,,
9.668240090832114e-05,0.004170417785644531,1.0,58,11749,,,,,
9.667676931712776e-05,0.10742390155792236,1.0,58,11759,,,,,
9.667113044997677e-05,0.012354731559753418,1.0,58,11769,,,,,
9.666548430686817e-05,0.0072509050369262695,1.0,58,11779,,,,,
9.665983816375956e-05,0.021642684936523438,1.0,58,11789,,,,,
9.665418474469334e-05,0.006824493408203125,1.0,58,11799,,,,,
,,,58,11799,3.7321465015411377,0.45041990280151367,0.7944173812866211,,
,,,58,11799,,,,0.07643783092498779,0.956250011920929
9.66485240496695e-05,0.008697926998138428,1.0,59,11809,,,,,
9.664286335464567e-05,0.0007309913635253906,1.0,59,11819,,,,,
9.663719538366422e-05,0.00038367509841918945,1.0,59,11829,,,,,
9.663152741268277e-05,0.039691925048828125,1.0,59,11839,,,,,
9.662585216574371e-05,0.0383150577545166,1.0,59,11849,,,,,
9.662016964284703e-05,0.00026673078536987305,1.0,59,11859,,,,,
9.661448711995035e-05,0.10693359375,1.0,59,11869,,,,,
9.660879732109606e-05,0.007951736450195312,1.0,59,11879,,,,,
9.660310024628416e-05,0.0023391246795654297,1.0,59,11889,,,,,
9.659740317147225e-05,0.013309001922607422,1.0,59,11899,,,,,
9.659169882070273e-05,0.004717111587524414,1.0,59,11909,,,,,
9.65859871939756e-05,0.013979911804199219,1.0,59,11919,,,,,
9.658027556724846e-05,0.013353347778320312,1.0,59,11929,,,,,
9.657455666456372e-05,0.004118919372558594,1.0,59,11939,,,,,
9.656883776187897e-05,0.003685474395751953,1.0,59,11949,,,,,
9.65631115832366e-05,0.08654981851577759,1.0,59,11959,,,,,
9.655737812863663e-05,0.01887834072113037,1.0,59,11969,,,,,
9.655164467403665e-05,0.05949985980987549,1.0,59,11979,,,,,
9.654590394347906e-05,2.187490463256836e-05,1.0,59,11989,,,,,
9.654015593696386e-05,0.466796875,1.0,59,11999,,,,,
,,,59,11999,4.193294048309326,0.41623181104660034,0.7783320546150208,,
,,,59,11999,,,,0.04352856054902077,0.9833333492279053
9.653440793044865e-05,0.0023965835571289062,1.0,60,12009,,,,,
9.652865264797583e-05,0.0005857348442077637,1.0,60,12019,,,,,
9.652289736550301e-05,1.628000020980835,0.3333333432674408,60,12029,,,,,
9.651713480707258e-05,2.4378299713134766e-05,1.0,60,12039,,,,,
9.651136497268453e-05,0.010043144226074219,1.0,60,12049,,,,,
9.650558786233887e-05,0.37274169921875,1.0,60,12059,,,,,
9.649981075199321e-05,0.0003121495246887207,1.0,60,12069,,,,,
9.649403364164755e-05,0.008260250091552734,1.0,60,12079,,,,,
9.648824197938666e-05,0.03806328773498535,1.0,60,12089,,,,,
9.648245759308338e-05,0.0016641020774841309,1.0,60,12099,,,,,
9.647665865486488e-05,0.03413581848144531,1.0,60,12109,,,,,
9.647085971664637e-05,0.0006136894226074219,1.0,60,12119,,,,,
9.646505350247025e-05,0.4912986755371094,0.3333333432674408,60,12129,,,,,
9.645924728829414e-05,0.044775307178497314,1.0,60,12139,,,,,
9.64534337981604e-05,0.0013132095336914062,1.0,60,12149,,,,,
9.644761303206906e-05,0.00991058349609375,1.0,60,12159,,,,,
9.64417849900201e-05,0.028499305248260498,1.0,60,12169,,,,,
9.643596422392875e-05,0.015808045864105225,1.0,60,12179,,,,,
